TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList
test19-redyellow_0015,152,False,True,0,0.34460408139449256,1.9727137793282044,3.52239880191073,4.780142263107029,5.42770907357363,5.795788439483786,5.87268832564491,5.92807769032585,6.00710765736944,6.099186277052661,6.199027372794247,6.306924605037927,6.422550657791988,6.544755178233757,6.681803621312816,6.838345279086591,7.011807428930871,7.198038883156143,7.397579219867063,7.583123703738531,7.727933910458478,7.837750697651409,7.912459396571497,7.951593577615998,7.983436603979869,8.01165494702776,8.054402387958305,8.111729980037733,8.19007751428162,8.29048304200812,8.421747719788437,8.60139352907945,8.813804584010086,9.055765109247655
test19-redyellow_0010,152,False,True,0,0.24154854904444553,1.6213467687758072,2.982593104275437,4.204459393344548,4.88398013382854,5.135889347548172,5.269321853176023,5.331884405887756,5.3551359177552005,5.348652336582268,5.321125881404419,5.296826747798289,5.290926403421323,5.290449448008975,5.311354569761151,5.357284093539069,5.421520562363467,5.5020522710271695,5.597024140535426,5.706224409298792,5.824019962758655,5.939196856112305,6.0445230330862145,6.144098207185577,6.2346742027591775,6.317732351518992,6.386529706204491,6.4464256851195865,6.50070450706189,6.549104515771305,6.595377788929982,6.638679632332185,6.6781825104639365,6.7136906937028975
test10-redyellow_0007,152,True,True,1,0.33057399047986485,1.722579504539584,3.0405820367175225,3.861927748080806,4.571436660623205,4.883552678273739,5.171488859853407,5.487828745802999,5.858356356767729,6.240195556901956,6.590903295915023,6.903651236166628,7.187307073242932,7.445160839221339,7.668704494599351,7.860083364185354,8.032397473960529,8.200546934914664,8.396098874975173,8.633544669884701,8.913361504262243,9.247443180863604,9.635041782543924,10.041494871915004,10.498438401129222,11.00970724244987,11.557508556272857,12.151073618733886,12.761148403232992,13.308172391150414,13.814838470387217,14.289604431187193,14.753359654456675,15.14480126951701
test12-redyellow_0000,152,True,True,1,0.6134836142449543,2.909519284580563,5.292059676026342,7.527014843456421,9.68130708681321,11.803257793137028,13.896863053738963,15.962788224810735,18.007010895933007,20.03405456429517,22.05015395753012,24.061669273403627,26.071870505213564,28.080103053585827,30.086324978029367,32.09151913802052,34.09700982639919,36.10742773849482,38.11851571394635,40.13545029169584,42.16049482891241,44.19590841144121,46.244697225567116,48.30768643145079,50.38581614651091,52.47832048659475,54.588054672159046,56.714731693058596,58.868047542655724,61.05762199041984,63.286994338045076,65.55830688450168,67.8511158772002,70.1694203951675
test19-redyellow_0003,152,True,True,1,0.275871533320657,2.253500440747726,4.388047299932547,6.378789635530825,7.252351839800104,7.509531957515546,7.551440009416767,7.528817824821867,7.430842649750535,7.299809586641333,7.166155626868974,7.047415499036824,6.960095150176592,6.894368026573563,6.8597790158103455,6.856582107776702,6.873463129445425,6.9081156010323514,6.957612173510566,7.0210997156457635,7.084678731565193,7.151153748799199,7.21016615423526,7.262142405020093,7.31068071736617,7.355052545231423,7.397407758162811,7.438033653796531,7.4834620928430935,7.525709971650023,7.562627617886286,7.604706320926474,7.632506630898078,7.652178993807678
test10-redyellow_0002,152,True,True,1,0.4242352231306541,2.0096007224774124,3.870596937524107,5.719586420646356,6.983433056151957,7.660188121427832,8.252783103600756,8.87916875368115,9.575325934935787,10.340678977883067,11.126467147266432,11.939666391692938,12.772473444124257,13.619741562507425,14.478671995353146,15.347941585537976,16.224691078289826,17.101592836313888,17.977491929200056,18.85052884521123,19.72108215953092,20.590255417649935,21.47071938178794,22.34457494106511,23.2124915333015,24.0857487119588,24.967489848128633,25.856618055453907,26.7538683224472,27.657125030295653,28.565592992748176,29.47864444840748,30.395899486055782,31.316584337852742
test12-redyellow_0013,152,True,True,1,0.2848927704590082,2.062328678298283,3.8128798248697695,5.322573457267435,6.303836429448978,6.668485043811751,7.082259631590599,7.503369655219002,7.88372658305866,8.236264440929393,8.567492289655169,8.859404279603291,9.12591548142012,9.380743276595236,9.624272702964893,9.875331438514245,10.15776618790877,10.490254557151038,10.904776312393567,11.402553178746443,11.987599005106341,12.639831895313991,13.342236470991343,14.103945003027965,14.849001949178898,15.540059160785171,16.114782600510587,16.546420371174225,16.891828270044883,17.2223217923694,17.482715026763756,17.691165180378967,17.82956282545579,17.921475686211902
test16-redyellow_0013,152,False,True,0,0.3360235636273792,1.1458793226318456,1.6308713626992055,1.8591856018542996,2.0973526434804666,2.3921860727895194,2.689485304563067,2.9430155815933046,3.1313127461921355,3.2521472586572995,3.3154945513260983,3.3368463283292322,3.334677107477246,3.3252761898203924,3.31478141098509,3.3087273472787646,3.3146608610135604,3.3341976157915267,3.370264050697414,3.4338962044156482,3.534530601145585,3.6450331036774273,3.764599419063168,3.881300572359168,3.999611954940141,4.110029625333395,4.194434274713062,4.259058330852089,4.325141401680557,4.383275080730116,4.418846576072337,4.440529876914303,4.478730480631722,4.503800376845388
test11-redyellow_0017,152,False,True,0,0.3108892772411637,1.3727741866015681,2.3422463234709605,3.1085317417123792,3.6466441678800785,4.07827185589269,4.467756681150272,4.819452193538264,5.110978087937852,5.344184010153,5.5252047332529095,5.652905566088233,5.7246950026647845,5.740956035573916,5.707977989255922,5.6329658900101265,5.517209784441951,5.363075157923496,5.171566495885198,4.959967955516545,4.743547373428451,4.523466805213255,4.309417507523539,4.100155078467212,3.899566303494105,3.750369244516444,3.6046256653269544,3.464733788638783,3.33460589595281,3.211423219943957,3.112058775241342,3.0143763669948336,2.91918952458876,2.8317094712130886
test16-redyellow_0010,152,True,True,1,0.3444796858799869,1.4692342244045022,2.608366080211602,3.540832750465978,4.348707704308231,4.713300172580323,4.99794708068846,5.225280330748975,5.431347402526706,5.6270209178925565,5.803719400049568,5.960127909267067,6.09942331558606,6.230178529682656,6.3492395861830495,6.4551091503603875,6.546571419535131,6.618425381834573,6.673966734275415,6.727678195346927,6.791163076753392,6.87000439950505,6.950417254979053,7.020167318235755,7.093842762075901,7.1510475938461715,7.2169702491014895,7.284316567309744,7.350109966259912,7.418691751561558,7.4969410062160415,7.5881751676056854,7.692462342981821,7.800129610598703
test17-redyellow_0004,152,True,True,1,0.33420498572171353,1.4281650629413343,2.4343897220425945,3.199382102438273,3.9482321634101663,4.548704218538399,5.105711016930289,5.602627151591998,6.046237803555897,6.424420448615263,6.739757254556117,6.992953704964404,7.18156041735194,7.305567397707136,7.368924758301299,7.384271774183949,7.372751701459041,7.342293582725471,7.2958779807679015,7.2376493290334665,7.176411974271188,7.108868457229146,7.036631512622613,6.976376042966082,6.933275465846048,6.913046138221536,6.929843836314288,6.980472575369685,7.07163262451283,7.213269287548973,7.400094480169134,7.653725219467146,7.899518309768463,8.073084780675634
test15-redyellow_0009,152,True,True,1,0.33918662502034674,1.059648727117143,1.5554678793827612,1.8888755459719353,2.1956084245403034,2.4565976583587537,2.699231115994648,2.8997192838883565,3.0478653300914615,3.144475142647735,3.201103800898749,3.2320706179523913,3.2540129315495054,3.2786754862338485,3.3122509556844597,3.345228777305039,3.3791492529129155,3.4124189038823665,3.4425578966999737,3.462183605294852,3.4619581383830313,3.4668060904366955,3.476736548706814,3.49773947058865,3.531763225157748,3.5700658132860585,3.6062779205669453,3.6399732014434614,3.679726116520432,3.730871879805109,3.767939192821883,3.8243158813236184,3.8863138725992554,3.9339746103325592
test15-redyellow_0001,152,False,True,0,0.3084668248545176,1.8338251176776212,3.2764632414198527,4.381075319298807,4.931963170145325,5.0974730944706845,5.165087345710464,5.208851455348551,5.239414988468342,5.270899816201833,5.296764451395253,5.309638296046057,5.308360383081111,5.298262962857165,5.289211254197389,5.290925321938413,5.2949049445275245,5.30321687923363,5.321014761264961,5.348839728486921,5.383606341420209,5.41729630943326,5.4450785122790295,5.4660454738273305,5.478573069551776,5.487164866439168,5.496252690709982,5.5052357807996986,5.513354993329443,5.523447341586441,5.538916840137871,5.561316374959052,5.598709209725352,5.642573899650114
test14-redyellow_0013,152,False,True,0,0.2970665639907925,1.2143476644709263,2.1419864974820704,2.9701653570003144,3.614303328838968,4.128475228064259,4.528243968551243,4.806636061621665,4.974619152117895,5.050157170635397,5.034085250841918,4.93474434357548,4.766118858888308,4.540367687309247,4.276445574933825,3.9985705444096653,3.7319274287389383,3.4852837031955164,3.2570766285685813,3.0535557203916586,2.8813295762995077,2.750210667257044,2.6537193360535847,2.6339604170308077,2.6477435167687258,2.691802373561355,2.7558470035656493,2.832199954565638,2.917383178621019,2.9890608026287326,3.0442773945620503,3.098715448344615,3.1609751768407666,3.224685825155603
test14-redyellow_0003,152,True,True,1,0.23164652676968434,1.3990381751588332,2.616279558433073,3.709146103388781,4.346595545656901,4.701772907349954,4.898278630796933,4.991240648910051,5.014117147944933,5.0046130834329405,4.98947236874127,4.979921461964434,4.9713162686672066,4.952869107829521,4.924087269434988,4.880755816853574,4.820111287521968,4.748957268553783,4.669779942492334,4.586687744742761,4.504307486667428,4.419619358985603,4.340148530519177,4.2763577095479,4.232490148200496,4.199442672082037,4.173351240962631,4.150271597557935,4.139264959421766,4.124604177268484,4.110763257291171,4.097339017823341,4.086987216527187,4.0730765360930885
test14-redyellow_0011,152,True,True,1,0.378246677147086,1.3656956407795713,2.0714164813398246,2.5003902130770244,2.8180052388713106,3.0535608736013535,3.2750182056648973,3.4760924289385526,3.637537223913851,3.7570445967365993,3.8434994003356966,3.9123035369394494,3.9694174858538065,4.020183662280468,4.063028389240279,4.091643745270109,4.113683957984225,4.133515786686808,4.150091441422462,4.168165751040788,4.186794847927566,4.212309944551769,4.23622659550131,4.264882452754756,4.295114385393964,4.31744300508679,4.344055604132718,4.385489613461679,4.433328521458206,4.490045982414249,4.5644261722968675,4.636868276008886,4.704759484851775,4.766395181425129
test18-redyellow_0006,152,False,True,0,0.32042524633011954,1.6781267588799775,2.8053678999567357,3.499302113300789,3.975052402558786,4.34482786129521,4.6854436814527425,5.005726586648368,5.278670363768339,5.488252404839678,5.6162746998260555,5.664446377077733,5.648538802255494,5.570881732891155,5.447770514877042,5.298630685077119,5.141740950300783,4.987944183074016,4.840373382037698,4.695309250206862,4.555994909442741,4.426180303887262,4.306193951821958,4.206930826984469,4.130591331064197,4.089924196692695,4.073736057965796,4.105367701019153,4.187088220192151,4.3020095387827,4.441340758848172,4.603813100274148,4.780009588766656,4.975316728640798
test14-redyellow_0007,152,False,True,0,0.3269965203403388,1.1620378744745186,2.0789170440886746,2.7998326183425437,3.4357991952716755,3.9919345126084047,4.477019228445975,4.889379763283324,5.226895126455463,5.487199800313414,5.671184235011362,5.778815339329872,5.817776489769275,5.800504715104641,5.737003732133156,5.647366624044959,5.532181311184084,5.405718121246434,5.268850906147926,5.12842538385074,4.990536316696982,4.838598255802468,4.706018311976817,4.580907399272332,4.488344993835858,4.42464336100327,4.379064579193268,4.39043081268197,4.453385623198504,4.567608207669473,4.736959526212834,4.968599137229186,5.238113571316561,5.5249335651805085
test12-redyellow_0002,152,True,True,1,0.3070383347720357,2.142411315043955,4.09886257862795,5.724439448603891,6.518458054644231,6.778514398176717,6.820254610740149,6.8526391952611725,6.8969451223178275,6.9587387910988685,7.039317203702071,7.1627623398489355,7.317032151301088,7.487246032381603,7.664292202772701,7.82784942324631,7.974304895990543,8.095620900140338,8.182363048867764,8.234134561984233,8.244188515985632,8.24120810235539,8.25005317439658,8.276483279513965,8.328731436058217,8.39516742296247,8.475413948684896,8.573102860188206,8.68015291492407,8.790479486470051,8.920633259691055,9.043714112775419,9.173674060940208,9.30817656036381
test17-redyellow_0010,152,False,True,0,0.2510222011290076,1.559354515170474,2.921319592568788,4.081196647634141,4.55900105125313,4.688068609718581,4.695626500653835,4.6988637890018445,4.726897424858796,4.77534289501965,4.829367271033069,4.9062519437944,5.005620277222516,5.126672611373676,5.271025019641856,5.435891275190158,5.607661333488633,5.7803878553731085,5.946208791054717,6.09035017588419,6.217437759044931,6.328674744639473,6.429713604898404,6.524089776053504,6.618870616818817,6.725229093485462,6.852739396142634,7.001399036653959,7.154250752734895,7.3016386309360275,7.45955970385262,7.607926060394494,7.758600446594255,7.902132794236876
test11-redyellow_0005,152,False,True,0,0.2667336468595316,2.0605037160394195,3.8049797556836107,5.054888053582683,6.1201897241443,6.338598104292019,6.454545942982986,6.545560062887303,6.635933257573844,6.740243713319378,6.862578945018507,7.007800524306935,7.174731780564823,7.350086351782686,7.545396616568168,7.752439545632807,7.956813114492815,8.140109992256564,8.300702665069188,8.450053956350478,8.577841721045486,8.676392844128516,8.740824220669388,8.779174124906607,8.81566416972754,8.84476575645851,8.865620559513781,8.879103880334627,8.900785570085848,8.922659978054996,8.956794452822795,9.00734538102033,9.07202489757317,9.153999963514925
test10-redyellow_0006,152,True,True,1,0.2837148449878294,1.9846909038770988,3.737160254509204,4.861781858156916,5.541480479542572,5.573077143084729,5.506456919840433,5.415953995209215,5.355812067314408,5.338238824457767,5.372567269466377,5.455547854764898,5.5814865626045504,5.722718243051589,5.8841951526095855,6.062353388006527,6.251150406820444,6.431539201675252,6.59302766287445,6.744875622868723,6.885492259970189,7.0203354958030895,7.1605289110434205,7.316806405484691,7.497109173913381,7.698208925087502,7.90793443912542,8.107740645458723,8.28650933007629,8.425909374750235,8.51612536159,8.553853590919289,8.546007297133338,8.520743695248507
test11-redyellow_0008,152,False,True,0,0.4156163408338235,1.499119659218379,2.5317102649576904,3.3203779864865584,3.8889805026086735,4.268042916622883,4.501558034114086,4.631237463477254,4.674670757592938,4.656055420771839,4.6000704718457595,4.520784697146515,4.436267520443222,4.352779964621478,4.273017932442662,4.207351771535554,4.175642162893532,4.146521174177264,4.129781321723802,4.118748175428157,4.1140578823737375,4.1202786331029,4.133229456385859,4.164332740703241,4.180075368977458,4.2005294102839175,4.226044402741802,4.268291380612909,4.324723762995817,4.398819522292006,4.477555356261248,4.562672023926857,4.67001275038357,4.781993135033326
test13-redyellow_0000,152,False,True,0,0.32792139548382376,1.4710474915608156,2.5385782102746797,3.352467945921359,3.8638378702746516,4.145783058257836,4.371004950854609,4.548415300006477,4.677537223467998,4.757738134745698,4.791309022686693,4.7867573453412815,4.75576372304991,4.701095802316063,4.626527482466791,4.542865046779615,4.464957381810796,4.4054668623366675,4.362547892222901,4.341275395330901,4.358039897622276,4.421848256599782,4.531449938342161,4.68608641608836,4.88497022637281,5.141637267652616,5.4312943749760505,5.729608285240355,6.045683829704461,6.361188100527524,6.660671431229356,6.9462118349645205,7.185569703008044,7.396735796245066
test13-redyellow_0001,152,False,True,0,0.3210935490554218,1.2362104362891546,2.107101458496122,2.7546531151471756,3.1255385888414358,3.422920241598784,3.6091474981568914,3.7558631837441685,3.894630300779335,4.033324188558336,4.1787815716526735,4.3207515334819835,4.451732109804657,4.569645133566557,4.676739765737001,4.770790977234479,4.848957240688093,4.9133639908088185,4.957602225291855,4.991291282095218,5.015735660651316,5.0371167588521875,5.056920685864088,5.083678416228157,5.115762340307627,5.147841191815966,5.181873257358025,5.217349475540886,5.25072637710085,5.290946951554612,5.3246586506642615,5.35924296313756,5.390464360151768,5.420230495154747
test16-redyellow_0007,152,False,True,0,0.26481395204968416,1.4101389622355083,2.4576900308583998,3.170054397116281,3.7351794792877993,4.234631745272121,4.650424872235823,4.9829547257698685,5.235373330635821,5.414755420462473,5.5326724190095815,5.596708229430144,5.604084037918484,5.557646444830519,5.465244935629226,5.33231312212832,5.170111871390726,4.990255970170984,4.7901610068257074,4.5774202292557975,4.348259211403532,4.114930317730227,3.8916835340723837,3.70481518509697,3.5202102260234955,3.348024577261387,3.1931430008403816,3.052153568088972,2.9383840650945316,2.831963058176857,2.736536272669698,2.6656579752377247,2.5801666498699407,2.54174747234364
test12-redyellow_0014,152,True,True,1,0.36875410885865445,1.907238250712233,3.353525436111522,4.49190492487608,5.36005257196408,5.804717401399264,6.140254429320263,6.384327067952871,6.598412478862695,6.79855262835967,7.007075140189641,7.229317992401075,7.48354976938611,7.767296471116243,8.080695387121898,8.432575512436827,8.816745465893385,9.205072530432737,9.567980822464214,9.864986702803222,10.050526194295827,10.148726179496926,10.223868205288131,10.280794730730214,10.320126204790933,10.345280744339384,10.36693802097148,10.392094879586509,10.418748286475376,10.45782976090668,10.517199280839487,10.578810879490351,10.621674499684412,10.659199683974029
test17-redyellow_0007,152,False,True,0,0.31180219226605393,1.045820131763153,1.769999326393301,2.40955789270174,2.965583477794805,3.516809696223713,3.854086522824188,4.126271600952742,4.338725525378427,4.493539835507848,4.596889746335648,4.648785028369265,4.655399116754577,4.62782283932496,4.581548146620289,4.5183112262525995,4.441927782772719,4.354723564685719,4.261298028614271,4.165753735029017,4.072868379402593,3.9866067059153107,3.918550335970519,3.864575916430544,3.8219190468671185,3.800919250931228,3.793212505644269,3.7972843907056113,3.803866758080838,3.832396945749811,3.877192215549593,3.939911724399054,4.020617991529844,4.135445518617211
test12-redyellow_0005,152,True,True,1,0.3394403584738692,1.1466635153047002,1.6835624532600801,2.009196832093664,2.305340173407064,2.5120597833274165,2.726493156884828,2.9267367953136763,3.097768004663644,3.2242800419062942,3.297812089127474,3.3303294156928094,3.345008114290303,3.361077591349721,3.3904503280720726,3.4302688835785835,3.4767188562101126,3.5238744629702583,3.5692894469441527,3.609362713681402,3.647153575361272,3.6822358396507675,3.7184612258217045,3.757462895680349,3.802407335384973,3.8486630434457187,3.8888081057801687,3.9279061559200157,3.9612160609179616,3.9885209597175186,4.016702114175687,4.046949702571259,4.075167113077907,4.1052759417439075
test13-redyellow_0017,152,False,True,0,0.2406628362212341,1.4559496426572367,2.7362301010446903,3.922783005608931,4.532401523940564,5.007604919035295,5.3526227137517814,5.5991978888311325,5.7776583675532605,5.9137644925743205,6.02231928914113,6.106885944466353,6.169608711682892,6.208219420478205,6.225569010393655,6.221351884341443,6.194916874879753,6.145396002602973,6.07574400564803,5.994370044383639,5.904790788864065,5.805149475854323,5.71012519872868,5.614990144145193,5.544475713491764,5.474949924466436,5.413172705166714,5.342856170677522,5.265032183049768,5.195363347084354,5.135764749219552,5.0649664251301125,5.012933597218506,4.95414766650758
test12-redyellow_0011,152,True,True,1,0.35016576085925943,1.2955754674633992,2.254769250943431,2.8153475439477966,3.0432012858439235,3.1134011737312797,3.2073321741430165,3.3405932204587847,3.476988759858398,3.6116465896966146,3.73524522418082,3.8495583417152583,3.960527688519953,4.072567950033688,4.1824038796515595,4.270726991895717,4.333790730520715,4.37444236471316,4.397059819418198,4.40664606140521,4.407698156583636,4.404030315173565,4.398951119337129,4.396743583748699,4.398873505740627,4.401593283971158,4.4056383073583865,4.4070412216249535,4.412517013733134,4.417251164369205,4.425385392642441,4.4368188899461085,4.453576423116928,4.470152948139553
test15-redyellow_0017,152,True,True,1,0.344371364110456,1.408685228674713,2.548534297449634,3.6193589352076807,4.548211075111252,5.541376187544019,6.153718224442832,6.699731781558439,7.215450705384656,7.709214223755486,8.19518030458204,8.671490085066704,9.111172166738653,9.488252704902512,9.80723556904982,10.084818286686591,10.340711810109887,10.587569062459227,10.808460340927668,10.922934288424438,10.95552017209639,10.941691091548467,10.909827927055002,10.867278767140116,10.825936672925415,10.78325848875255,10.751908953417441,10.702765020178123,10.6676175965183,10.608978398906137,10.564847967351078,10.53351294770796,10.49482526876341,10.4699309181186
test19-redyellow_0000,152,False,True,0,0.35884733438101063,1.5880881323920617,2.688810782922644,3.55513322990991,4.0619760028650544,4.392011864623562,4.680463672393862,4.936777762211087,5.1257615802877625,5.248137188990754,5.314332533775151,5.326155760082882,5.305324780214645,5.262675650739157,5.20398180439588,5.143465967320327,5.0887257891805,5.055702072274781,5.030888893958451,5.017374749551942,5.000892940895539,4.985743224239178,4.97024091508936,4.951147220106267,4.928627637775621,4.914064828844838,4.907070212838866,4.897833925384213,4.887088557337665,4.900984739107424,4.923089934065938,4.950080007812018,4.996173538871281,5.055080298324624
test17-redyellow_0006,152,False,True,0,0.3404832282452075,1.2124544548053824,1.718150155558736,2.021239629847453,2.251809028720009,2.4411940337454308,2.5841318147538352,2.681782162370063,2.7478395992536244,2.7905022674261524,2.819634184275681,2.8376321904651873,2.8482456094511606,2.855462404340589,2.86437034971129,2.872801894084632,2.8772207887939816,2.8810930784443873,2.886781684075904,2.9001168786535265,2.9209397395002847,2.942037932513804,2.96641303989215,2.9943978136340514,3.0295968807964924,3.0669649234802003,3.1108890087078827,3.1490449153813853,3.1880142694630154,3.2198841356081003,3.2493065314280005,3.2829107532205075,3.3080378293938364,3.330726716987876
test16-redyellow_0008,152,True,True,1,0.2715917553304458,1.378799174963071,2.3874497613064976,3.140984206273189,3.51898615910203,3.7366165392800332,3.8086412006258845,3.9127807955176803,4.045088797255945,4.19434082599395,4.353762496855831,4.503083550118806,4.621274736589466,4.7130990454588035,4.785026106329707,4.846250221030068,4.896403545964786,4.936982526099591,4.9658661156626565,4.987714551551031,5.001605348364764,5.009477026287704,5.020369237869452,5.035121020895959,5.051884388365701,5.071854978323274,5.088395750777284,5.10113944246285,5.122174856684529,5.1417222170969215,5.169292992481105,5.1882967049865805,5.203451793592144,5.2264572155758735
test11-redyellow_0018,152,False,True,0,0.25412981021454767,0.9522149478473015,1.5550686163037835,2.018960484730647,2.3744812449045716,2.664364615842273,2.8740124872370396,3.028166470868629,3.142867620871776,3.2270541428455974,3.277360481883317,3.2879000170187083,3.2626966278338414,3.2090139451524835,3.132933045919565,3.034321281044029,2.91944024952463,2.7953288317182476,2.6740044925055644,2.5562027570094332,2.4428523061221625,2.3350896923474638,2.2384878865404825,2.1527684064544923,2.0777422330176654,2.0136149238354686,1.9622016266862439,1.8824314349126283,1.8354721453534533,1.7806912265189774,1.7603607018357423,1.7374305958230747,1.7566428807341463,1.7804380875374681
