TrailName,TimeLength,RealLabel,PredictLabel,LossList
pilot_it2_rollingSliding_simple_ledge_box_2_dis_2_occ-redyellow_0010,205,False,False,0.1342535656769834,0.15862449409075025,0.17765982604977965,0.18228364767874575,0.2215392638452183,0.35079913444211086,0.4945539472291882,0.6431504457516843,0.8240981171902966,1.0392301610613537,1.2872656118128205,1.5672078733175367,1.8784112417022774,2.2204583267118667,2.5930721822063822,2.996067489648198,3.4293130657206214,3.892717893917248,4.386215221824845,4.909755742043916,5.463302776785757,6.046828632029103,6.660311753591516,7.303734375484689,7.977084958174361,8.680351994140992,9.413526793627133,10.176602953867468,10.969574552230073,11.055999742676308,11.077620867407914,11.096945718740269,11.122163218027215,11.154875342041452,11.197457937854445,11.1765140745185,11.156177167895141,11.149490659567075,11.146629652056161,11.14775313246323,11.153654421668614,11.165204725835716,11.18401602088752,11.195194943882976,11.19651422752492,11.196486289761463,11.196606217229014,11.196631088389587,11.19663824309678,11.196646419899402,11.196654596696053,11.196662432787239
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0001,187,False,True,0.10069330743946123,0.13672718294566463,0.27434431662643843,0.4144504277377936,0.5096949385819984,0.5677161493259147,0.630014142679993,0.7123500498873597,0.7961110211446492,0.8812241232569633,0.9328757681548907,0.9670566094346741,0.9941599905829622,1.018085668001987,1.042096691378993,1.0661392716114382,1.091253319349626,1.1181550537812588,1.1483347840339198,1.1825139625160501,1.220873767369807,1.2643311562811481,1.2957947149788058,1.2956851878633884,1.2925799842745014,1.2901693967001782,1.289096392561662,1.2882446468929778,1.2877351342455712,1.28765954630897,1.2881186526686765,1.2887054873751869,1.2888178737760143,1.288525880034853,1.2888824799577456,1.288765196761508,1.2884308163147782,1.289602594226637,1.290717848054263,1.2920926171077627,1.2933723764736738,1.2947607616235857,1.295939372263472,1.2968294985958426,1.2971649764937632,1.2973719184883732
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0004,152,True,False,0.009615743346984543,0.05409006778193774,0.13626529562907813,0.25996192169576354,0.4256597047960627,0.6206874838239318,0.8423275082762541,0.8808512888196789,0.8718531082850483,0.826501839039736,0.7931527361217275,0.795245805203438,0.8500372499830788,0.9447902466336773,0.9616554183621666,0.9605111827944024,0.9636861984864626,0.9652461706943626,0.9652445342989296,0.965247652710474,0.9652478688376335,0.9652479923388457,0.9652479305882415,0.9652479923388457,0.9652479305882415,0.9652479614635442,0.9652479614635442,0.9652479305882415,0.965247652710474,0.9652475909598481,0.9652475909598481,0.9652475909598481,0.9652475292092183,0.9652475292092183
pilot_it2_rollingSliding_simple_ramp_tdw_1_dis_1_occ-redyellow_0006,152,False,True,0.023525852574523554,0.29378080358715813,0.4632569967679233,0.6875259437867767,0.830508131957734,0.9909857433055765,1.1007366466487676,1.1517868506678386,1.1970903725731912,1.197436322090035,1.1934168625390977,1.1858265780919763,1.1757915407661943,1.164764755712327,1.155639229372762,1.14720539250523,1.1586022549688098,1.222818674627128,1.227306310518512,1.231695865126707,1.2323095206963586,1.2342346691085797,1.2350837025096295,1.2359709743591525,1.2351701324281124,1.2328096435668499,1.2321941086671455,1.2319100793869122,1.23152594790147,1.2318638718720292,1.2315826218458419,1.2319286586739737,1.2315301102098624,1.2318949835098478
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0009,303,True,True,0.003739623556678722,0.2408914419228263,0.4583921954620263,0.6544966890777353,0.8508813566192086,1.014588164227295,1.0977314010361554,1.1839660461879813,1.266168830732818,1.3417741754158206,1.4113045030312148,1.470916043658531,1.524691647482718,1.5770567498261567,1.629496881267212,1.677741551411638,1.7268219489647778,1.7740539958051864,1.8186642629858298,1.862764490792311,1.9058106338201106,1.9493207579927692,1.991637210016275,2.023550494364044,2.0536369858223127,2.0841763380279525,2.1132721116296755,2.1426608018389333,2.171011224683423,2.199084967275785,2.2281369715900006,2.254006315816511,2.2803493446279064,2.3082789482384616,2.336552057471211,2.3629672764059246,2.385720001879551,2.40804154719506,2.4313260652464685,2.454319462663895,2.474897914283882,2.497132755195509,2.519316151035032,2.5414120176562376,2.5618905994306096,2.582645129753884,2.602883768066622,2.621541606089069,2.6398791100537617,2.658748752896797,2.67808836441176,2.6946868612648553,2.7099926975897906,2.725504322805075,2.7412642530496045,2.7578463025493476,2.7721935652545127,2.7848622727368033,2.7964986196262522,2.8060478800347664,2.8149013016847175,2.8237136241364906,2.8327820933541172,2.8423884559291706,2.8529806712686163,2.864365022605717,2.872849032957024,2.8795622410804644,2.884877031637726,2.8907111077757603,2.894551018404155,2.896981338804303,2.8980024890454583,2.8979964010612513,2.8966932780891144,2.8941805031142986,2.890352968354773,2.88689879396671,2.885276671684705,2.8854518479682447,2.8873361384148346,2.8909448395160555,2.8948114545232078,2.8961704158591486
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0001,152,False,False,0.019224008570315584,0.11638390067309383,0.22956699207313402,0.33915526707555216,0.4421075802618479,0.5360459220807264,0.6249884127496441,0.7076743557416886,0.7859179469685229,0.8574179473300381,0.9227714382689809,0.98348050120757,1.0113628453688992,1.01758784840454,1.0202010720412442,1.021385056752998,1.0206903759772945,1.0202294659089326,1.0181877667660464,1.0177978161322712,1.0194740717847521,1.0207066684432191,1.0196122762118354,1.0183539480775157,1.0167802549184324,1.0160702243024895,1.0161111695076566,1.016109292399667,1.016109409719018,1.016109409719018,1.016109409719018,1.016109409719018,1.016109409719018,1.016109409719018
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0001,183,False,False,0.10329247209550513,0.7492371494233651,1.0761177063201939,1.2115985665648814,1.349710728418282,1.495083858983116,1.6724583686471206,1.8819892318044569,2.121818179913359,2.3866141588235252,2.6749198473749396,2.9874462681491236,3.3257439204193915,3.6909657371913003,4.076769607213271,4.481530540123058,4.908851662659618,4.964765762689026,5.004194407686604,4.990537845469218,4.9839802648481175,4.974968240147722,4.969462217712936,4.966454317473264,4.965344875685583,4.96591758370194,4.968292407191768,4.973070101960525,4.981282677058656,4.994558615977254,5.015364310361653,5.011991616816713,5.006183424755809,5.004780582035181,5.0074127561422355,5.014608214754703,5.016562876256079,5.017389575330459,5.0172658357590345,5.017110159060147,5.016963221676173,5.016861332425302,5.016772747924834,5.016658688324491
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0005,236,False,False,0.9565452119996667,1.681741142148683,2.3799449237894135,3.078657230120978,3.8326600907165873,4.5871316372112645,5.340430762529379,6.093506480510818,6.847376032664983,7.603073863756315,8.361650902217031,9.124171807316738,9.891710267028444,10.665344831898347,11.446156378872752,12.23522120018199,13.033607470921268,13.842368304532297,14.662541647459234,15.495138082612195,16.34114313578995,17.20151151181243,18.054330001058176,18.1936830058776,18.34384649144128,18.52043384282783,18.725669435317425,18.961714871270875,19.230645296137606,19.534416930746072,19.874847987331407,20.25359924731165,20.672152539709067,21.13180739291853,21.333358446742217,21.300265830803394,21.270676550316942,21.24556551271531,21.22974175100708,21.211952525207117,21.19025306482138,21.184330255844102,21.191388608863626,21.197453414266537,21.191625502898027,21.185762137199227,21.17975089901983,21.17345690008151,21.16667876155638,21.1591758789645,21.15082556012885,21.140998154735165,21.131611709184284,21.124088425690854,21.118051684130187,21.11332497393715,21.109730636345468,21.107089965842565,21.105204499895798,21.10414818941483,21.10375992237706,21.1040411817078
pilot_it2_rollingSliding_simple_collision_box-redyellow_0004,152,True,True,0.14848409724417794,1.0020049975912066,2.1696759624523327,2.9100466304333317,3.580612450749304,3.932902604026857,4.251833351982101,4.553817430363992,4.8004596251728895,4.953905495362465,5.062256041877031,5.128811419177579,5.1371643105238824,5.144069086052885,5.152947495308321,5.164309404850596,5.1749052177263275,5.189062779353915,5.201426919148173,5.212831716251075,5.222741342449093,5.233024400149362,5.242723781482845,5.251807492053926,5.258329232884827,5.26178291128754,5.263302253951893,5.264302707444307,5.264890534656817,5.265334305252549,5.265895395099848,5.267525078234474,5.269990554598428,5.271690067830681
pilot_it2_rollingSliding_simple_ledge_box_2_dis_2_occ-redyellow_0003,303,False,False,0.08462005775425713,0.3119755158293023,0.5410088218509111,0.7664270287359682,1.0117424921615439,1.278500840719019,1.5668632620701612,1.8769105078774238,2.2087215466223706,2.5623815555645897,2.9379763927095555,3.3355949994332557,3.7553252238556207,4.197255854819364,4.66147192699077,5.148053677365754,5.657077791960007,6.188614561863786,6.742726398382724,7.3194659058048925,7.918879738386937,8.541002002690371,8.443903548780817,8.439565448150354,8.437971992006766,8.43764829152094,8.439489963542025,8.440409292990662,8.43855697227992,8.437714298493864,8.437660046225142,8.438304269393887,8.439823085142017,8.439928397647806,8.439999810530674,8.441106181038734,8.440448613108627,8.440646566782194,8.441700885649375,8.440995912053546,8.440098793210904,8.43968613172037,8.439192538574114,8.439569968165356,8.440232576175932,8.441292369662195,8.442882036371119,8.442986407084572,8.442503399315925,8.442340281938128,8.442374622700626,8.442167220443439,8.442660187841465,8.443322101539865,8.44432413562044,8.444273539815866,8.44367043255095,8.443356890107777,8.443252072169777,8.443312161922705,8.443253879386628,8.44376214377365,8.444547295641152,8.445189186628635,8.444718049731035,8.444575754895908,8.444314648930174,8.444839563104916,8.44565442546144,8.44676502310019,8.446817410435386,8.447480804701529,8.447599568904915,8.447059471834155,8.447162887742296,8.447596407902118,8.447985653922876,8.447600472048354,8.447585570169268,8.447464096295594,8.447485320481244,8.447440614155717,8.447772970674727,8.448019068638638
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0005,303,True,True,0.00859751820244921,0.18493574790666084,0.3905677181206031,0.5485329971420393,0.6394685448597421,0.7308061198043567,0.8189372569260451,0.8988420653640243,0.9746661580578442,1.040950923433448,1.1028931068716208,1.1628529966376857,1.2197737184545676,1.2740609450771714,1.3221077085152118,1.370087517915347,1.4173586034474839,1.4622237311364774,1.5041342029960487,1.5471866948682909,1.5892225546862102,1.6319030711383253,1.6709926094882512,1.7019702601451228,1.7317635060396757,1.7600392119417771,1.7884273817651675,1.8158948609127352,1.8402689383752326,1.8639141423421823,1.8879552229081216,1.9131245085881676,1.93597487443588,1.9580381319737947,1.9799223678474458,2.0016272600642764,2.0236025709770415,2.0469133213328914,2.069015384489657,2.0906302139833035,2.113389892041909,2.137452719539167,2.1605335754525914,2.1807536044018296,2.1992180995364268,2.2173067153591552,2.2357135311318697,2.2551300058718984,2.2749017673286187,2.2930605608416137,2.3111314590283794,2.3298712204475227,2.3491261176319433,2.3660789386804875,2.381801203012671,2.397127172541217,2.4128362510252277,2.429642753557014,2.446607642834726,2.4612793700101476,2.475137679769244,2.4886122742370205,2.502305493641474,2.516903285930216,2.5327693005971956,2.549004349152247,2.5634069000951296,2.5770276132746575,2.5904884514064364,2.6041640828437704,2.6189115852268383,2.6354362477013633,2.654367026327618,2.6700494787367868,2.6830318479009128,2.6929832234559474,2.7012479582447417,2.707796151122295,2.713794972219736,2.7213429330596988,2.730784385676296,2.7425618581828695,2.7553443995279,2.766586826122287
pilot_it2_rollingSliding_simple_ramp_box_1_dis_1_occ-redyellow_0008,181,False,False,0.011086228275870944,0.15138419271130202,0.30796250836817946,0.4637477520222431,0.6742712802690022,0.7807119042284563,0.8482300885958421,0.9026632362638153,0.9550449857052621,0.9883978854022067,1.0275936620490842,1.0463757249590169,1.07056045444553,1.0916458598670487,1.132527124699014,1.170556611091449,1.1923326736393627,1.2132962787824835,1.2356751270767767,1.261360566403389,1.2920807615613557,1.32834439428998,1.3613990973165722,1.3626892640836772,1.3692030082998345,1.3720973762205209,1.3709592400021207,1.365602806487102,1.357345117827585,1.3469191594861427,1.3374383983508324,1.3357592458203291,1.341969619137046,1.3441727882446095,1.3437268898329542,1.3437694282014394,1.3437665450386098,1.3437666781077997,1.3437667224641934,1.3437667224641934,1.3437666781077997,1.3437666337514047,1.3437667224641934,1.3437667224641934
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0011,152,False,False,0.0005938111591518488,0.0005911218577179543,0.0005911563548038353,0.0005911534701072357,0.0005911306564690897,0.000591095941509633,0.000591094306682883,0.0005910840648712337,0.0005910755779773614,0.0005910650954133226,0.0005910847861313838,0.0005910434805487514,0.000591042903500377,0.0005910447308182966,0.000591026433340503,0.0005909910149310268,0.0005909744230926565,0.0005909565562878471,0.0005909543920352421,0.000590940372295839,0.0005909428011252842,0.0005909083396705309,0.0005909074498505959,0.0005908885468726926,0.0005908821976452096,0.0005908611773674002,0.000590861634337913,0.0005908446299865154,0.0005908453996424141,0.0005908377511423972,0.0005908135542921457,0.0005908024657423755,0.0005908153101605498,0.0005907722778549579
pilot_it2_rollingSliding_simple_ramp_tdw_1_dis_1_occ-redyellow_0012,303,True,True,0.011675376894021728,0.23578352482774614,0.4553023183099201,0.6731409964613234,0.8313739311361662,0.935738784761558,1.0358911173061371,1.123802607475008,1.2055861331257385,1.2833203127229391,1.3472799466843757,1.4102602257265704,1.4696534807151977,1.5245122786265466,1.58098697811895,1.6321832639933949,1.6788844118255652,1.7272267164371808,1.7705329266222474,1.8101018628283596,1.8536368552499023,1.8945739112062092,1.9364389159686164,1.9746262788284874,2.0108491369839223,2.0396269386106014,2.0683578764970374,2.0957217824484027,2.1216440066645545,2.1477512442685445,2.174577746564719,2.1986681721583654,2.2224050155269968,2.2473086048818867,2.2705427794686486,2.293240636663598,2.316082421965884,2.3391553474300077,2.3608038409386376,2.382035726040707,2.4042536393096694,2.425897911817055,2.4441347058410328,2.4625936112788733,2.4808128298509198,2.499854083571269,2.517759093179457,2.532946547879861,2.5478558670071916,2.562647001190363,2.5774849761909833,2.5916800454664246,2.6072160389552304,2.6236258043297673,2.6420604709112743,2.660432910396621,2.6773986828580862,2.693284396759353,2.7094103114589054,2.7263377624406093,2.7449268884424383,2.762189552504028,2.7765436535712467,2.7892392740941774,2.8012123786956713,2.8130444317619903,2.8252060300252553,2.838325104924578,2.8526995338507226,2.8671362765775186,2.8781833439814544,2.8872221841967702,2.8942543134114325,2.9002604137437893,2.9056637080308314,2.910678893399854,2.9150617997961654,2.9165467010531185,2.9161838858542035,2.914915885431452,2.912451413776694,2.9082073880299513,2.9019395590442096,2.89344460377417
pilot_it2_rollingSliding_simple_ledge_tdw_1_dis_1_occ-redyellow_0012,196,False,False,0.5802152580747455,1.593371926136902,2.60978138209021,3.6487038492679953,4.7229910480221395,5.674222434125542,5.761945837685892,5.771122159742074,5.770505746662559,5.770794295673562,5.771986018808289,5.774210505169327,5.77505507669979,5.775800456269636,5.777497594511818,5.776942942697599,5.77691619921088,5.777338467712258,5.7782020576088104,5.779605445990939,5.78195268639201,5.781841845761135,5.781350624652168,5.7815254764393105,5.781370089546654,5.781777847524497,5.782323459250818,5.783215327895771,5.78387754373465,5.782822843478996,5.782303667706013,5.782255507997344,5.782651988999416,5.783572168759546,5.783935912709786,5.783554030429766,5.783585360236384,5.782956093275982,5.783505221550775,5.783807961870356,5.784318429267368,5.78426204264033,5.784284795205109,5.784276881279685,5.784302271752065,5.784292379373481,5.784292049627236,5.784293038865913,5.784292379373481
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0011,152,False,False,0.06407382649801226,0.19750447496040435,0.28097528710586944,0.38577023174856123,0.5395860755389235,0.6382305008359769,0.6475178965374536,0.6524498676173333,0.6586935327494168,0.6597552012404391,0.6537721722054075,0.6430772970170944,0.6366110868643265,0.6380954205777762,0.6396126540563467,0.639733764548267,0.6398901562752243,0.6397817458221329,0.6398859180160604,0.6397897345876965,0.6398836358648832,0.6397932048950121,0.6398827509469306,0.6397945324572625,0.6398823550621873,0.6397952078826132,0.6398821687633997,0.639795650402284,0.6398820290392735,0.6397959997597027,0.6398819126024783,0.6397963724074056,0.6398817728782962,0.6397967683453522
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0004,152,False,False,0.020633555401400678,0.15492163095921518,0.31995891035292623,0.49679865280531543,0.6900868731557144,0.9014242862954088,1.1838511070729953,1.4004051388636174,1.4915569630921106,1.5623844866969334,1.573920739981146,1.5668562625575675,1.5590775964938492,1.5626626502257754,1.5619508922833603,1.5649232003377425,1.5714601337062302,1.5794363333443537,1.5876326498044495,1.5838096136542001,1.5717624783294395,1.5617193179108053,1.5627218470438133,1.5624237804896204,1.5626944611657552,1.5625570668289743,1.5626336612752798,1.5625930758410853,1.5626162676468431,1.5626045954981536,1.5626113089015161,1.5626083336467664,1.562619166598361,1.562614894457405
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0007,198,False,False,0.0034628447599726717,0.05570984513620484,0.11750332870739662,0.18522109493691127,0.2715953215989332,0.39738737358131326,0.43703256908950067,0.46538135951592347,0.48738340609674,0.502383155523061,0.511295114126275,0.5144871670778721,0.5108854191452411,0.5003656004366626,0.48386490019139633,0.4612294904806314,0.44276546408832107,0.43121957740729194,0.4283188784636615,0.40721386494039946,0.3833070402181061,0.3666355976936261,0.35842620991467183,0.3598090121835854,0.3695669588413209,0.3862692214294108,0.404969765747313,0.4191160765442294,0.42708597725150643,0.4301338305244501,0.429074873721522,0.42427622930834047,0.4166021376550838,0.406723370227225,0.39892266224420425,0.39486898941629084,0.39633196452345315,0.40074136769807406,0.40680072208971546,0.41131875732999656,0.4132398133877241,0.4127695662229484,0.4101275297736242,0.4064790190212434,0.4050152059337802,0.40611455566840327,0.40828284256365754,0.40823588627668267,0.40737186099303563
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0004,152,False,False,0.14315006427062268,1.1183222096643708,2.2193834716841443,3.3418907629454258,4.47963535902523,5.630804500252904,6.793906219005859,7.968296412106018,9.153247744647926,10.347564086273216,11.55279826826161,12.771629387510195,14.005187572134265,15.25185645638625,16.511816244241388,17.78280831264778,19.06484360593472,20.35804014594687,21.664064613009273,22.984434748817648,24.320725331783642,25.67499291587962,27.048222182653475,28.44080831545965,29.854057856643415,31.288549465207215,32.74444393173348,34.22202467207705,35.721810277366785,37.24414016409158,38.790457395613906,40.36284556071106,41.96440868974192,43.598847428232695
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0011,153,False,True,0.03117529033681371,0.3374389871443345,0.6762933940326792,1.0273534389952745,1.3988959557248128,1.7934925918107059,2.2249435160464563,2.6487824431984754,2.9902744003995783,3.2875300300880097,3.562461852823104,3.823316894424959,4.081494572600458,4.337923821842247,4.591452718320771,4.848370716890205,5.10994145697635,5.38682833775175,5.549561100006915,5.638503248853289,5.680149232757577,5.718373437375973,5.740772306476254,5.756514466347629,5.763381314685573,5.774206210982022,5.811661854683528,5.851230667952669,5.887648257840871,5.9362762796314685,5.997256287444695,6.031075430601857,6.062164926609314,6.095592044305907
pilot_it2_rollingSliding_simple_collision_box_1_dis_1_occ-redyellow_0002,153,True,True,0.04485670836231623,0.33576489605314797,0.6546140670562683,0.9827030454494295,1.3280204731816585,1.6459022298307222,1.8303832102125575,1.927229887742225,1.9775305627710853,2.018167238003163,2.058265616452326,2.0968451325837782,2.1299870258706264,2.160905759720349,2.1758617886168325,2.1863768827894683,2.1940124572080335,2.200767391920892,2.220335810067151,2.240864539543281,2.2405875741554304,2.2291493162626717,2.213867618273006,2.199229916261339,2.1788523178018577,2.1495653555908794,2.112308637991856,2.0682316525426017,2.014745476031878,1.9512350475024292,1.8752844912549882,1.810357438828087,1.7749019407668043,1.7516212446722002
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0009,153,True,True,0.12868499552312357,0.27838698809863854,0.39605586380505925,0.4838657778800005,0.5936073332595786,0.7304083651302844,0.8217475328121164,0.8509930447743586,0.8796930817720026,0.9047117990976034,0.9427789201531588,0.9892978490652811,1.060442896570389,1.1445873363930814,1.1819433912060102,1.220333733172448,1.252749613712931,1.285858611680218,1.320181349160071,1.3517158289026647,1.3799914879467263,1.4079327581697234,1.4385215612392706,1.474512038902583,1.498917586475498,1.5232102444680902,1.548966660142625,1.5731004855974284,1.5938289847155909,1.614685777264963,1.6359793875358764,1.6591295366077914,1.6778308631942198,1.6952825446932298
