TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-8_mg000_aCylcap_bCyl_tdwroom-redyellow_0022,453,FALSE,FALSE,1,0.150972436,0.345567634,0.589263403,0.824810882,1.037204199,1.229917179,1.422036047,1.593805649,1.767768099,1.928767985,2.079221393,2.23276104,2.39475477,2.552450992,2.7132866,2.85922591,2.996802533,3.122038544,3.247532862,3.363534455,3.483421845,3.601624197,3.727826238,3.853448557,3.969014677,4.072617594,4.172577874,4.264171534,4.352555386,4.428733871,4.502227656,4.567469151,4.634234514,4.697233344,4.760279124,4.820590266,4.879055781,4.92746052,4.977003237,5.02812088,5.089275806,5.155222842,5.223167149,5.29838698,5.364937345,5.4291465,5.497873762,5.545053962,5.578097816,5.594821081,5.602697452,5.601476352,5.589215876,5.563599553,5.534172364,5.515548403,5.502543468,5.494291464,5.481929745,5.464461209,5.447349485,5.430700852,5.432826522,5.451227858,5.448057602,5.460284673,5.468462604,5.485438056,5.485825567,5.481252624,5.474995388,5.473781168,5.475062972,5.476869147,5.47542631,5.476959171,5.474663725,5.475814877,5.475454526,5.479330759,5.480047274,5.479697643,5.478294719,5.47833145,5.479825907,5.479578426,5.478060921,5.477195453,5.476143858,5.476745515,5.477179608,5.477480998,5.477617671,5.477960123,5.476891262,5.47788178,5.475544572,5.478719812,5.479268797,5.480527392,5.479394113,5.482987014,5.480978411,5.482286713,5.477264055,5.479230854,5.479060802,5.479665272,5.47872573,5.47763543,5.47705668,5.476365025,5.479608883,5.485338088,5.489222457,5.491987113,5.49177439,5.490627626,5.49200934,5.49433885,5.492072548,5.494877944,5.494226547,5.493066579,5.494397865
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0015,265,TRUE,TRUE,1,0.181692434,0.684257381,1.255953582,1.802779341,2.309374269,2.798397396,3.289667722,3.786981196,4.291586767,4.805459756,5.331652774,5.87150015,6.426877044,7.000595885,7.591748386,8.200410637,8.827758133,9.476344723,10.14180576,10.59784235,10.70827353,10.75830396,10.76818091,10.78793243,10.80674458,10.82562482,10.84230406,10.85715327,10.93593948,10.95463467,10.96060548,11.02598035,11.11580046,11.12699341,11.13428924,11.14245539,11.15266562,11.16250256,11.17234859,11.18241622,11.1925249,11.20289924,11.2134841,11.22440733,11.23440658,11.24302152,11.25098025,11.25854541,11.26493014,11.26969948,11.27330722,11.27609752,11.27839806,11.28021557,11.28146472,11.28243175,11.28327632,11.28401907,11.28459173,11.28503321,11.28537428,11.28567139,11.28589752,11.28604252,11.28607362,11.28611283,11.28620578,11.28639505,11.28657588,11.28682734,11.28717612,11.2876202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-6_ms03-7_aCylcap_bCyl_tdwroom-redyellow_0024,453,TRUE,FALSE,0,0.139558803,0.911671666,1.718875811,2.444686371,3.181739239,3.915522929,4.609559964,5.23838211,5.847052798,6.476970075,7.12372725,7.788257553,8.470103926,9.16896107,9.888486513,10.63789859,11.38443842,12.13241885,12.87703889,13.61997067,14.36992257,15.11405965,15.1734167,15.32015165,15.42797459,15.49267454,15.51645894,15.54037877,15.536052,15.52576348,15.49776172,15.46535583,15.62940514,15.64721321,15.64635552,15.64513595,15.64223756,15.64452784,15.65138154,15.66312634,15.67824084,15.69469563,15.70967923,15.72612685,15.74260526,15.7595675,15.77653569,15.79382669,15.81069297,15.82672517,15.84303779,15.85826803,15.87246612,15.88493985,15.8962222,15.89700738,15.89516244,15.89213442,15.89095628,15.89050881,15.88958647,15.88994946,15.89168555,15.89468965,15.89776613,15.89896296,15.89979887,15.90238549,15.90514965,15.90808934,15.91706334,15.92273127,15.92565669,15.92829276,15.93104285,15.93176023,15.93036902,15.92995762,15.93040925,15.9301535,15.92957639,15.9285447,15.92721022,15.92617503,15.92502911,15.92182373,15.91860668,15.9168649,15.91511861,15.9136176,15.91243961,15.91151326,15.91077483,15.91066406,15.91149936,15.91221762,15.91110473,15.91019845,15.91116179,15.91193473,15.91280208,15.91406634,15.9155117,15.91677718,15.91815951,15.91945785,15.91924458,15.91752636,15.91698377,15.91626429,15.91535446,15.91435782,15.9132772,15.91209535,15.910806,15.90950312,15.90859434,15.90852241,15.90812723,15.9058044,15.90419602,15.90414996,15.90381368,15.90355991,15.90337713
pilot_linking_nl1-5_aNone_bCube_occ1_dis1_tdwroom-redyellow_0024,233,FALSE,FALSE,1,0.067919758,0.290304775,0.558554294,0.826041353,1.097471391,1.358409714,1.485082919,1.534632314,1.528772647,1.501204722,1.475519932,1.449534174,1.422927634,1.398157614,1.386360359,1.38746915,1.40198829,1.430631399,1.474431271,1.534708827,1.59868337,1.657207069,1.689313409,1.703404255,1.704877599,1.697607219,1.684310017,1.666817118,1.645354946,1.612645132,1.579030448,1.565249047,1.568526586,1.584150538,1.581345247,1.577742351,1.577412284,1.578215795,1.580265067,1.583575214,1.588238405,1.594450703,1.601858716,1.597240366,1.587505223,1.579194792,1.569584236,1.561969514,1.567853226,1.581124882,1.589231781,1.592764905,1.597021149,1.599112148,1.599514429,1.598477924,1.596971136,1.595588521,1.594059334,1.592541405,1.591035289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-5_aNone_bCube_occ1_dis1_tdwroom-redyellow_0007,370,TRUE,FALSE,0,0.08360365,0.872603882,1.495532297,2.144893539,2.773453833,3.379411569,3.965155709,4.455023538,4.801136224,5.137037887,5.462579352,5.768412095,6.058612954,6.331378167,6.584585465,6.830687437,7.062743056,7.276329113,7.434971484,7.532658489,7.62068154,7.702421764,7.781604437,7.866117282,7.954734295,8.044726276,8.133278254,8.225539967,8.321732292,8.421857335,8.525005584,8.624316645,8.682399213,8.725302145,8.738972281,8.743129103,8.743033551,8.737277127,8.725157868,8.711758124,8.697312775,8.681302062,8.663726112,8.646742685,8.629268751,8.610386507,8.592646414,8.579054819,8.569913231,8.566805683,8.565067992,8.564375401,8.565342341,8.567157453,8.571053124,8.577878188,8.58541988,8.591427687,8.59650879,8.601917727,8.606827762,8.610487075,8.613001342,8.61312491,8.611699561,8.609592553,8.608993494,8.609879218,8.611058121,8.613272835,8.616322008,8.617356161,8.616928083,8.615243009,8.613956181,8.614382636,8.615312969,8.616363624,8.618116645,8.620002515,8.621898591,8.623736745,8.625879658,8.627712542,8.629100765,8.629903975,8.630332736,8.630676613,8.631080143,8.631422223,8.631696672,8.631941504,8.63206701,8.632160255,8.632093526,8.632055078,8.63190394,8.631781524,8.631577347,8.631400125,8.631147764,8.630972301,8.630714182,8.63053871,8.630310635,8.630163444,8.629929613,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-6_ms03-7_aCylcap_bCyl_tdwroom-redyellow_0018,212,FALSE,FALSE,1,0.053403887,0.138090952,0.2153255,0.265552763,0.28636989,0.289727824,0.296261719,0.300523313,0.30182526,0.302418895,0.302987368,0.303612205,0.304476078,0.305562146,0.307094809,0.308669914,0.31054378,0.312056692,0.312799429,0.313068302,0.313010859,0.312443013,0.311644324,0.310718225,0.309923278,0.309390235,0.309020303,0.309006499,0.308921953,0.30890413,0.308696633,0.308637242,0.308737926,0.308837975,0.308928212,0.30922851,0.309464434,0.309516998,0.309545847,0.309639342,0.309673064,0.309734373,0.309902482,0.310141437,0.310297548,0.310517004,0.310854322,0.311395601,0.311851341,0.312493837,0.313165766,0.313573662,0.313689816,0.313568446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl6_aCyl_bCube_occ1_dis1_boxroom-redyellow_0013,405,TRUE,FALSE,0,0.142784883,0.406221095,0.770734553,0.987152148,1.129155749,1.219902276,1.278643632,1.33304488,1.395065547,1.431259958,1.463894712,1.508178983,1.573920513,1.673399613,1.743767403,1.811576213,1.87717496,1.932753933,1.979345782,2.02215453,2.064691939,2.108545663,2.15520286,2.205745464,2.259711605,2.318992779,2.38453597,2.457159236,2.538665365,2.630549876,2.73433524,2.85189926,2.984767389,3.135478343,3.306594623,3.49945064,3.716145605,3.958276822,4.227058424,4.489839527,4.627003004,4.746043716,4.864919168,4.968492801,5.063490029,5.137615216,5.200265093,5.253593124,5.285727865,5.28281068,5.285296273,5.289124707,5.291970292,5.296682709,5.304469962,5.318003059,5.336100675,5.354912593,5.373766558,5.394607444,5.417051957,5.434215913,5.452827511,5.478976557,5.515729952,5.557297234,5.591760377,5.624074733,5.657090941,5.686362016,5.718480839,5.755760956,5.791359141,5.816029123,5.838508418,5.86099652,5.881377958,5.900054104,5.918019351,5.933271006,5.945373134,5.95524147,5.964105367,5.972094173,5.978965765,5.985540132,5.992307818,5.99996535,6.00925463,6.020200738,6.031707588,6.043533072,6.050073532,6.050753195,6.04977182,6.047203351,6.043895372,6.041945387,6.040047826,6.037727317,6.036556143,6.036920441,6.039128825,6.043404936,6.047602331,6.047975741,6.046567451,6.045337097,6.044536917,6.044483905,6.04502379,6.045354134,6.045724843,6.046116666,6.046414459,6.046489851,6.0463214,6.046027703,,,,,,,
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0006,453,TRUE,TRUE,1,0.137310044,0.735622199,1.373300846,1.996102529,2.618143755,3.244388137,3.871631881,4.493540472,5.127145458,5.775919338,6.441524988,7.129064906,7.843204312,8.586778067,9.360340508,10.16690322,11.00976164,11.83005088,12.51243461,13.0453048,13.36109786,13.68801614,14.03450882,14.35381581,14.62136457,14.88283352,15.01545733,15.05950113,15.05388829,15.04554396,15.03942573,15.0323387,15.10471465,15.13628225,15.18121936,15.27422023,15.34305485,15.37773493,15.39728005,15.41342745,15.42563584,15.43374057,15.43950093,15.44361367,15.44709659,15.45016936,15.45331607,15.45656974,15.45968948,15.463339,15.46679626,15.4706453,15.47465313,15.47853029,15.4819063,15.48509287,15.48748569,15.48971906,15.49203976,15.49381847,15.49285921,15.48759308,15.48687336,15.48763693,15.48920237,15.48982397,15.48999143,15.49115624,15.4920304,15.49372146,15.49495147,15.49637684,15.49770018,15.49863748,15.49944427,15.49993847,15.50000492,15.49939899,15.49866012,15.49749785,15.49629856,15.4947427,15.49258442,15.48960528,15.48591712,15.48112027,15.47601924,15.47114486,15.46712724,15.46375294,15.46089605,15.45875723,15.45718969,15.45630072,15.45568172,15.4553115,15.45504937,15.45495903,15.45485092,15.45477539,15.45469542,15.45472948,15.45471763,15.45472356,15.45489634,15.45495508,15.45479563,15.45459372,15.45421755,15.45406006,15.45422446,15.4546347,15.45496347,15.45502666,15.45492151,15.45499655,15.45498273,15.45511749,15.45514761,15.45511404,15.4550706,15.45507455,15.45509034,15.45508393,15.45509577
pilot_linking_nl2-3_mg01_aCone_bCyl_boxroom-redyellow_0001,263,TRUE,TRUE,1,0.330485504,0.933375888,1.757871432,2.567872161,3.363947254,4.137632275,4.886563208,5.584646137,6.206025721,6.787088298,7.357121927,7.920241931,8.47966893,9.014674198,9.558872707,10.00503947,10.45238233,10.86276258,11.1054052,11.32898098,11.48165558,11.58011024,11.66901425,11.72909569,11.79365255,11.8397748,11.87287129,11.89557415,11.91044963,11.9167908,11.91707057,11.91162821,11.90276872,11.8914392,11.88076803,11.88066528,11.8911492,11.91135792,11.94147333,11.9817264,12.032548,12.09565818,12.16995996,12.25448277,12.33940724,12.39629897,12.40476231,12.38761613,12.37042768,12.35651597,12.34913846,12.35107699,12.35774276,12.36325965,12.36482329,12.36064348,12.36074594,12.36362127,12.36466903,12.36673036,12.36890917,12.3703142,12.36998054,12.36724426,12.36716036,12.36693395,12.36622447,12.36542487,12.36454377,12.36351389,12.36234507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-6_ms03-7_aCylcap_bCyl_tdwroom-redyellow_0009,453,TRUE,FALSE,0,0.127181698,0.678254689,1.191878228,1.69985522,2.19145597,2.670855233,3.141999964,3.607952416,4.071647088,4.535106623,5.00179068,5.474503112,5.956500681,6.450877392,6.960616082,7.488356644,8.035644754,8.603629797,9.192932599,9.803833457,10.43600508,11.0886026,11.7619354,12.46143465,13.17969155,13.59155705,13.5967815,13.57488364,13.55969828,13.5626322,13.57060597,13.57621782,13.58056001,13.58499572,13.59616201,13.61936288,13.6314223,13.75832379,13.80350419,13.82300731,13.84067062,13.8579855,13.87613983,13.89560578,13.91675176,13.94018857,13.96566377,13.98906826,14.00507372,14.02340758,14.04126,14.05921294,14.07748984,14.09677193,14.11815376,14.14343517,14.17450835,14.21189417,14.23645125,14.26612129,14.30235231,14.34643476,14.40058334,14.43970185,14.4842312,14.53896437,14.59545836,14.63452256,14.67951807,14.7327946,14.76477604,14.79429364,14.82747823,14.86299072,14.90185072,14.92614621,14.94449825,14.96158411,14.97614324,14.98767754,15.00047403,15.00832238,15.00872956,15.00266547,14.99277729,14.9804387,14.95978751,14.93218976,14.90603247,14.8800348,14.8538206,14.82757497,14.80201318,14.76452697,14.72758358,14.69315207,14.66325969,14.63611252,14.61099747,14.57959762,14.55303569,14.5324864,14.51485287,14.49925177,14.48675458,14.47788104,14.47133355,14.46732516,14.46609163,14.46739477,14.47163405,14.47887118,14.48909955,14.50272791,14.52007036,14.54228936,14.56496844,14.57758228,14.59066786,14.60422129,14.61841037,14.63324994,14.64912238,14.66673129,14.6863073
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0033,453,TRUE,FALSE,0,0.065109988,0.669088485,1.290881544,1.903386639,2.511145733,3.120181068,3.732590508,4.351462783,4.979153089,5.622036641,6.281425208,6.962951437,7.66909348,8.402512638,9.166044966,9.963772574,10.80023415,11.67899572,12.57168228,13.35289442,13.73371728,14.04555566,14.36831005,14.6926515,15.01324082,15.3186531,15.526248,15.57959026,15.56186659,15.5596024,15.5355565,15.52127682,15.50962088,15.5011296,15.4980625,15.50311593,15.52867084,15.59282087,15.61981017,15.66934771,15.77770304,15.84496295,15.88137185,15.90830516,15.92339631,15.93374506,15.9419078,15.94746213,15.9514506,15.95435929,15.95618973,15.95847176,15.96127019,15.96367575,15.9660843,15.96781306,15.96911549,15.97013404,15.97016653,15.96963528,15.96900656,15.96819195,15.96748386,15.96697355,15.96686365,15.96754932,15.96911262,15.97088358,15.97232141,15.97355851,15.97477832,15.97595458,15.97690107,15.97756482,15.97793727,15.97786517,15.97755049,15.97691158,15.97578553,15.97410538,15.97189581,15.96898124,15.96543154,15.96131082,15.95673912,15.95218571,15.94820652,15.94465219,15.94177332,15.93951619,15.93757755,15.93547494,15.93321835,15.93140346,15.93019661,15.9299035,15.93017506,15.93041931,15.92981586,15.9287588,15.92820319,15.92762217,15.92749667,15.92778168,15.92844124,15.92936421,15.93044756,15.93135844,15.93158064,15.93126841,15.93101555,15.93108451,15.93153371,15.93206383,15.93222808,15.93216583,15.93220989,15.93226591,15.9322391,15.93220989,15.93210885,15.93192304,15.93171377,15.93157298,15.93150307
pilot_linking_nl1-8_mg000_aCylcap_bCyl_tdwroom-redyellow_0005,453,TRUE,TRUE,1,0.11640068,0.566325794,1.01396372,1.4521046,1.895733387,2.348423989,2.813690273,3.294333685,3.793513313,4.313227716,4.854464389,5.419133353,6.009394285,6.627233165,7.274347398,7.949866086,8.575330936,8.871626522,8.92042928,8.964326306,9.009245468,9.00922345,8.993238664,8.984127035,8.978421941,8.976541252,8.977919301,8.977754014,8.978350987,8.983833628,8.992946404,8.999272635,9.005701167,9.012742664,9.021025364,9.064675958,9.146347367,9.17093499,9.190887034,9.210148099,9.224158404,9.236360959,9.247101613,9.257409917,9.26820438,9.278801695,9.289082212,9.297835921,9.304920773,9.310543802,9.315959109,9.320450429,9.32384931,9.326240388,9.328586688,9.330688738,9.332358673,9.333842763,9.335124752,9.336228421,9.337566869,9.33912774,9.340375514,9.340628725,9.340079821,9.339834764,9.340553171,9.341257637,9.341724801,9.342220526,9.342738681,9.342530442,9.342089451,9.342004517,9.34178442,9.341525116,9.341232318,9.340825979,9.340322829,9.339725712,9.339073823,9.338434959,9.337899,9.337414894,9.337343399,9.337686159,9.337528467,9.336619434,9.335659237,9.335754035,9.336318719,9.33648583,9.336844964,9.33716895,9.336829848,9.336715449,9.33677224,9.336824945,9.336930354,9.337146071,9.337484345,9.337863459,9.338170251,9.338392067,9.338586101,9.338761341,9.338918604,9.338928408,9.339340547,9.339619109,9.339011736,9.33789614,9.337593423,9.338135528,9.338269518,9.338498684,9.338722127,9.338404731,9.33841045,9.338457018,9.338474175,9.338508897,9.338546069,9.338588144,9.338632669
pilot_linking_nl6_aCyl_bCube_occ1_dis1_boxroom-redyellow_0005,228,TRUE,FALSE,0,0.449938521,0.493167915,0.619968547,0.7776092,0.941558541,1.104498879,1.268961711,1.440353961,1.620166559,1.79526421,1.938049054,2.057164661,2.161753611,2.202599321,2.237543913,2.267429869,2.289803863,2.303862964,2.307054965,2.29965146,2.283384396,2.262975367,2.260492127,2.264611063,2.265598376,2.264025314,2.263220201,2.262613544,2.262514913,2.262560857,2.262942601,2.263571499,2.26414494,2.26493825,2.265915635,2.266839274,2.267548475,2.267990771,2.267996133,2.267831083,2.267540694,2.267099361,2.266584732,2.266025692,2.265525974,2.265222027,2.265273494,2.2653458,2.265379689,2.265416945,2.265449991,2.265483141,2.265521764,2.265570383,2.265639943,2.265714446,2.2658021,2.265907533,2.266009173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl4-8_mg-005_aCyl_bCyl_occ1_dis1_tdwroom-redyellow_0032,258,TRUE,TRUE,1,0.051601784,0.483887288,0.938771879,1.385462404,1.830712728,2.27592809,2.723150091,3.17907469,3.645958526,4.126120906,4.622368141,5.136719678,5.672213962,6.231428707,6.814679278,7.423445044,8.060425011,8.728582273,9.430205299,10.16786483,10.72324608,10.92223649,11.14331159,11.3767169,11.60244959,11.78350598,11.96008019,12.11910836,12.21683856,12.26536748,12.26517403,12.25439686,12.25983952,12.27056093,12.27496659,12.28245387,12.31450873,12.3872121,12.4184541,12.46483151,12.53559994,12.60032917,12.62212316,12.63513804,12.64175602,12.64564986,12.64839166,12.64996046,12.65061724,12.65053703,12.65031087,12.64926987,12.64857865,12.648683,12.6491595,12.64958532,12.65068056,12.65208204,12.65325727,12.65395306,12.65508711,12.65649052,12.65677263,12.65704871,12.65666353,12.65549284,12.65390422,12.65219481,12.65051833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl1-5_aNone_bCube_occ1_dis1_tdwroom-redyellow_0014,453,FALSE,FALSE,1,0.048647415,0.284637253,0.52048073,0.748563583,0.969095568,1.186614359,1.403712293,1.621071615,1.835721786,2.042333092,2.187872501,2.231024624,2.231025372,2.20261231,2.161805667,2.11451919,2.059631434,1.995901737,1.922106845,1.838874189,1.758738973,1.692846799,1.643062779,1.608028182,1.587692868,1.582803646,1.591624544,1.596813922,1.596735159,1.590340577,1.576696221,1.554759192,1.523686628,1.482520622,1.430473237,1.366421948,1.291975902,1.226562208,1.170361317,1.124037967,1.090998977,1.07245166,1.064475411,1.065533515,1.074685568,1.09169358,1.11692236,1.145800619,1.168994517,1.177579499,1.187498544,1.208666832,1.236813804,1.251067707,1.259695172,1.266356269,1.269315825,1.2687258,1.264642263,1.256997881,1.245837051,1.23121693,1.213281148,1.192701992,1.165549947,1.132901366,1.109180541,1.09505042,1.089258126,1.092488133,1.104572216,1.125794183,1.149704422,1.167122372,1.185666375,1.205013774,1.225233926,1.246882461,1.259525152,1.259495717,1.243614049,1.219976542,1.206397869,1.20182398,1.19383163,1.175802338,1.152074181,1.131881226,1.11123394,1.089285759,1.071166429,1.060940833,1.059724042,1.067638538,1.082868177,1.10509811,1.135669237,1.16122177,1.179489675,1.197260348,1.199957505,1.19843448,1.194115831,1.186347302,1.177815044,1.17000135,1.162182461,1.154274774,1.146120394,1.137538234,1.128350884,1.118367139,1.10738296,1.095178162,1.083861418,1.080059693,1.085436589,1.099844113,1.122136073,1.149680574,1.169032502,1.180689456,1.194333592,1.197419199,1.194793589
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0002,453,TRUE,TRUE,1,0.112444186,0.839410999,1.572353725,2.280695495,2.961127041,3.623558942,4.280138526,4.936415928,5.597938206,6.269033214,6.95358556,7.653589651,8.371065952,9.105049376,9.851096666,10.41852933,10.58760509,10.68472986,10.77010435,10.85034929,10.92802149,11.00164193,11.06636592,11.1271038,11.18143201,11.25867518,11.34433915,11.39182052,11.44477721,11.49168228,11.53038191,11.58210964,11.64407392,11.68885314,11.72699515,11.76199897,11.78632794,11.8068214,11.82856038,11.85399046,11.88076225,11.90534325,11.9247813,11.93950345,11.95049948,11.95833092,11.9615881,11.96003171,11.95449658,11.94435889,11.930735,11.91396708,11.89332532,11.86840509,11.84036311,11.81342034,11.78874927,11.76664885,11.74598853,11.72607649,11.70736165,11.68911814,11.67136579,11.65344041,11.63335816,11.61142192,11.58801226,11.56255015,11.53494989,11.50277544,11.46843734,11.43519844,11.40086961,11.36466628,11.32906246,11.29842888,11.27959838,11.24320507,11.20420094,11.16200941,11.11758896,11.07071601,11.02063238,10.9681925,10.91516204,10.86517767,10.81771531,10.77185959,10.7266795,10.68243752,10.63862831,10.59515786,10.55244861,10.51469229,10.48154462,10.45283268,10.42868675,10.40884211,10.39363465,10.3827122,10.37566034,10.37231006,10.37156271,10.37278816,10.37630445,10.38152026,10.38873044,10.39745502,10.40481182,10.41256348,10.41931542,10.42524045,10.43371806,10.43968059,10.44283574,10.44300195,10.44067408,10.43584936,10.42834619,10.41796985,10.40503142,10.38813337,10.36843444,10.35051587,10.33579541
pilot_linking_nl1-8_ms03_aCylcap_bCyl_occ1_dis1_tdwroom-redyellow_0007,363,FALSE,TRUE,0,0.048493889,0.233052568,0.378662523,0.497965324,0.599480904,0.691459115,0.773432337,0.844271887,0.905288285,0.957412177,1.001142267,1.037215807,1.06854068,1.098788509,1.125374838,1.146560069,1.160252525,1.16725969,1.168102142,1.163649518,1.155572435,1.147656233,1.138000343,1.127673628,1.117396142,1.106514318,1.095235415,1.082584556,1.071575116,1.061169858,1.04779081,1.032449891,1.017355691,1.014853199,1.022387308,1.034250576,1.046520515,1.053610923,1.055071612,1.054405288,1.045675815,1.030828737,1.012415642,0.990281866,0.965030297,0.937695483,0.904675069,0.869603306,0.837655486,0.807772159,0.779594651,0.751701571,0.72363516,0.695984162,0.668191148,0.640636956,0.615292017,0.593030996,0.573615841,0.555337954,0.53653781,0.518638159,0.502718983,0.488912449,0.473418055,0.450731831,0.425947437,0.406375866,0.396801,0.39559329,0.399539564,0.405704811,0.412374818,0.418207225,0.422109186,0.423257241,0.421470024,0.417791793,0.412883538,0.407544239,0.402363434,0.397253484,0.393007243,0.390085706,0.388327057,0.3873824,0.38684602,0.386631426,0.386891837,0.387633696,0.38809061,0.388007646,0.387633965,0.386714299,0.385373579,0.384079627,0.383041022,0.382287327,0.381719176,0.381451425,0.381485019,0.381589844,0.381581741,0.381427498,,,,,,,,,,,,,,,,,,,,,
pilot_linking_nl2-3_mg01_aCone_bCyl_boxroom-redyellow_0005,453,FALSE,FALSE,1,0.141682391,2.337198179,4.586957828,6.827725816,8.94487794,10.75253656,12.65316984,14.58301066,16.50969065,18.44076209,20.37881003,22.31244461,24.07335769,25.52338609,26.44784077,27.14040574,27.81954462,28.45258979,29.10226404,29.72821222,30.27952358,30.79012106,31.25795992,31.68178072,31.97124715,32.12945692,32.21163954,32.24054716,32.2416035,32.22090386,32.16881094,32.07901926,31.94938185,31.78683426,31.60325243,31.41137629,31.15753018,30.90932666,30.69134336,30.48529198,30.28208747,30.08020589,29.87909291,29.69106373,29.50917971,29.33159921,29.15741704,28.98639965,28.8248442,28.67033587,28.52128262,28.37822312,28.24715551,28.12314121,28.00328699,27.88183619,27.76907271,27.6581192,27.54775683,27.43963212,27.33836219,27.24255605,27.15530376,27.06444291,26.96953984,26.87325349,26.78543396,26.70097179,26.61780089,26.53447971,26.45014727,26.3636317,26.28405065,26.20650577,26.12683274,26.04709995,25.97278755,25.90176143,25.83304574,25.76655831,25.70260851,25.64202821,25.5824449,25.52301184,25.46287197,25.40128262,25.34579697,25.29696186,25.25320505,25.21364159,25.17964993,25.14968373,25.12266173,25.0978809,25.07519088,25.05423195,25.03639685,25.01643137,25.00408902,24.99326081,24.98373128,24.97525631,24.96833077,24.96599127,24.96707182,24.97114912,24.97844652,24.98917857,24.99717269,25.00064941,25.00014648,24.995577,24.98701811,24.97505103,24.95935417,24.94100461,24.92097251,24.89908097,24.87596796,24.85133778,24.82511708,24.79667193,24.7657815,24.73266364,24.69711789
pilot_linking_nl2-3_mg01_aCone_bCyl_boxroom-redyellow_0015,339,TRUE,FALSE,0,0.112953707,1.175340589,2.25560518,3.322695606,4.387235046,5.442526062,6.490455075,7.415427915,8.124885441,8.572131455,8.874401234,9.186160866,9.479347266,9.762171655,10.00729066,10.24185006,10.45932083,10.6641158,10.82099889,10.96047566,11.09310146,11.20703261,11.32357533,11.43232985,11.5285198,11.59798385,11.65716566,11.71905794,11.78458655,11.85630467,11.93947597,12.02950855,12.10052222,12.11676123,12.13777604,12.16541719,12.19468813,12.20829056,12.21126864,12.20616184,12.19335609,12.18255296,12.17885686,12.18123775,12.17798231,12.16646886,12.15281648,12.137111,12.12107801,12.10480698,12.08498299,12.06263156,12.03400182,11.99648997,11.95287543,11.91315634,11.87773534,11.8465692,11.82081852,11.80106377,11.78847875,11.78335318,11.78548317,11.79419271,11.80896654,11.82807017,11.85130886,11.87900516,11.90032315,11.91429751,11.91680424,11.90782111,11.89931144,11.8954478,11.88718023,11.87705767,11.86539947,11.85200732,11.8361399,11.81375164,11.79114681,11.77257042,11.76086313,11.75628754,11.75920491,11.76873001,11.77581678,11.78228027,11.78983842,11.79774741,11.8058734,11.8143716,11.81829014,11.81201171,11.80873589,11.80531763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
