TrailName,TimeLength,RealLabel,PredictLabel,LossList
pilot_it2_rollingSliding_simple_ledge_box_2_dis_2_occ-redyellow_0010,205,False,False,0.15708879986740695,0.2390358966161806,0.2673728322408935,0.2987309964971255,0.3323501514020976,0.39855919643694177,0.5045352824343254,0.6492638435723985,0.8303617105197236,1.0457878731096535,1.2940381747338279,1.574131965611496,1.8854439102930334,2.227571493044009,2.600246887222773,3.003290120645538,3.4365732504293294,3.9000086857625633,4.39353048500641,4.917090230682159,5.470652919485801,6.054191637961269,6.667685271965551,7.31111640556373,7.984473181193683,8.687745454463025,9.420924301641831,10.184003545887848,10.97697674930067,11.063474795394972,11.085148101078829,11.10450932091557,11.129765207945061,11.162520668548893,11.205150128592516,11.184215894762765,11.163885500914951,11.157204637902419,11.154342531041651,11.155456685729522,11.161344332104655,11.17287541958656,11.191661550862007,11.20282262928773,11.204135567217747,11.204100498520933,11.204212854152331,11.20423055857331,11.20423021810394,11.20423021810394,11.20423055857331,11.20423021810394
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0001,187,False,True,0.09134947019924763,0.12438743971191715,0.247936231611838,0.35856086314204916,0.4795044938196103,0.5590412774703628,0.6231425818714856,0.6915751751937455,0.7625138656731303,0.832030820174845,0.8763553476607164,0.9157946224437148,0.9564090808364711,0.9820764742128755,1.0060022937756092,1.0300176944879402,1.0569539337188945,1.085400510339457,1.1215944667287865,1.1569091876731916,1.199576905288425,1.2463972146676445,1.2788317118590975,1.2787755471788476,1.2784774835190384,1.278752894169878,1.279132116060305,1.2788432241486791,1.27815356234322,1.2781857389833662,1.2776961467532253,1.2783080028293872,1.276818870472149,1.274267943910227,1.2731817725907932,1.2694873039268817,1.2662132685644418,1.2630248027096802,1.2602051433956525,1.2572299247863858,1.254891504636117,1.2551025673189669,1.2561625682714521,1.2552651145828893,1.254568905290801,1.25564568631196
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0004,152,True,False,0.02108888995069338,0.05862911666999086,0.14980850637608975,0.2856423924031836,0.4654034522726886,0.6777210509120059,0.9160300703068764,0.9694920435869653,0.982662709864393,0.9751856443757524,0.9624981496223399,0.9642443320058562,0.9648005363887511,0.9646989659702141,0.9647232165705089,0.9647292096185517,0.9647347701452949,0.9647372414802265,0.9647354806547361,0.964734862820469,0.9647388478445373,0.9647421532396085,0.964743543355648,0.9647435124642022,0.9647430182009352,0.9647426475033187,0.9647424930459365,0.9647425239374149,0.9647426475033187,0.9647427092862647,0.9647407322300311,0.9647432653326004,0.964744871686881,0.9647510808388536
pilot_it2_rollingSliding_simple_ramp_tdw_1_dis_1_occ-redyellow_0006,152,False,False,0.03169523584595405,0.33943534295287525,0.4811303925195915,0.6168433328324973,0.810269043886651,0.9963490177758649,1.1368411283391247,1.2177474471120089,1.233881888098973,1.2373119615974764,1.2382413935940821,1.2361246577364726,1.2313855827542066,1.2284254274476192,1.2288157182972155,1.2315773465845,1.236732693929135,1.240597553093696,1.2417641644101034,1.2460839919901043,1.2546890999865752,1.2534648558076422,1.2412890177853175,1.2301243860262407,1.2252904528166915,1.2300008217103275,1.2320091173001841,1.2319621877719764,1.231961655571199,1.231961655571199,1.231961655571199,1.231961655571199,1.231961655571199,1.2319564786970956
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0009,303,True,True,0.00620362408607785,0.2411489677362813,0.4587531136191412,0.6577215045685133,0.8467548341413192,1.0199534393417122,1.1029114276015524,1.1835856421668205,1.2623622422552458,1.3390353241235997,1.4088589520705128,1.4692186460136938,1.524072133437234,1.5774302700246883,1.6306809379133012,1.6792410323695943,1.7289719835860946,1.7757214195016977,1.820596042537652,1.8639990105892388,1.9061459372210656,1.948669784392452,1.9934957958068986,2.0251291634139097,2.053842813318207,2.0826180438122477,2.1117671259604145,2.1415752891115236,2.169501345424582,2.1974325023435775,2.2268069484439885,2.2532392073427516,2.279376266391278,2.3073901865113404,2.336227450029792,2.3621068637456677,2.385599076627659,2.4089359303937377,2.4328130997673574,2.4556357782971556,2.4761491785605494,2.497118529091829,2.5193614813806984,2.5415021707636964,2.5613564521557715,2.5817354757137374,2.6012869107561998,2.619311936569818,2.6370454260884757,2.6551807719900733,2.673545538248165,2.6892098598677934,2.7038083838844638,2.7181071255802944,2.733055363066074,2.7487419024908086,2.761754144984022,2.773009791101393,2.7834001437942106,2.79196767939685,2.799929522581041,2.8075886547463207,2.815652648586806,2.8248000859105247,2.8347128333455895,2.8460848100026004,2.854666747303296,2.861246132570972,2.866352510611333,2.8719733519207775,2.87585403362714,2.878455200472206,2.8793396746433197,2.8789600796888264,2.877463902065572,2.8749436082699815,2.870980313713585,2.867244210578887,2.865624274500232,2.8660132890753904,2.867715147772213,2.87164625184575,2.8761929234723156,2.878114754558142
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0001,152,False,False,0.01690771430603268,0.1255068783765379,0.23588363367289683,0.3391974321306114,0.4362447647064781,0.5285467484044064,0.6158644583256511,0.6964961275060146,0.7730162658337144,0.8438129048387119,0.9087020979984581,0.968707852831109,0.9965896269729828,1.0015166821168835,1.0024114976853735,1.0010018694400002,0.9980558032926082,0.9962708558851517,0.9962182060730109,0.9980337660912125,1.0016857482015127,1.0045946781356956,1.0055219065642917,1.006090570934455,1.0068364702994772,1.0073701346024655,1.008059567470094,1.0089217594461724,1.0096212907415776,1.0103237004460117,1.011092297643315,1.0120516196305473,1.013233185439194,1.0144144326264837
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0001,183,False,False,0.2589459645367681,1.0124199988701545,1.3981644774155426,1.576810308060031,1.7549620171591016,1.8647811259065314,2.0077169076450736,2.178487139552034,2.380577364860863,2.6127560576752944,2.8736394897292095,3.1618848300350475,3.4762865278457182,3.8158198426382985,4.179648711122583,4.567113764425738,4.977716764197247,5.021572496552725,5.053858033034407,5.03569696688162,5.026305618338912,5.015423066539547,5.00848679310079,5.004385741322228,5.002442716912042,5.002406876139061,5.004391839485141,5.008921293676425,5.017005421468852,5.030279599072862,5.0511526397558315,5.047992216524389,5.042522053100597,5.0415738730390105,5.044753251634122,5.052560161098387,5.054920880974799,5.055960116192888,5.056049334454374,5.056053672722935,5.0560532954823385,5.0560532954823385,5.0560532954823385,5.0560532954823385
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0005,236,False,False,0.6966291455799717,1.5701504144475675,2.318010106246548,3.076432435641468,3.8331570930325465,4.587687117998716,5.3409971764861846,6.094083649720043,6.84796347312455,7.603671150958847,8.362258100218384,9.124788464746302,9.892336536104839,10.665980038795698,11.44680024460302,12.235873426557754,13.03426832925064,13.843036848518938,14.663218063892312,15.495820989532902,16.341834107351215,17.202208727585592,18.055032314967793,18.194393359137624,18.34456350676969,18.521157203591688,18.726397905513622,18.962450367127694,19.231385582070004,19.53516210820248,19.875597291044645,20.254350359764533,20.67290542121952,21.132561227711342,21.33411231208206,21.301019434643923,21.271429767771473,21.246317465842758,21.230494264589083,21.21270351188653,21.19100482050661,21.185082221701062,21.19213960424618,21.198204914604503,21.19237936993803,21.1865140522349,21.180503747873228,21.17420853145623,21.167431354476726,21.15992873873907,21.151578717120916,21.141750218345734,21.13236482889974,21.12484036898822,21.118803842368106,21.114077300557234,21.110483813865297,21.10784323758773,21.105957838933254,21.10490084315985,21.104511866958166,21.104793839269004
pilot_it2_rollingSliding_simple_collision_box-redyellow_0004,152,True,True,0.16595224965989483,1.1795169631268625,2.244077092293129,3.0808355335093256,3.5335457689973566,3.997791276522226,4.360109328902815,4.674020944165636,4.930366094587719,5.0944589694856175,5.215330911233905,5.297881714343921,5.319023883729382,5.34108413320906,5.360984627258882,5.364270701758364,5.341720463347452,5.294484907389038,5.273431170424442,5.25793674543254,5.251456285768538,5.253553005666699,5.25915383266591,5.265280330255623,5.271362800793348,5.277978007662142,5.284793184360656,5.292521350152618,5.300314177791802,5.306949183900571,5.311543995725751,5.31374209973904,5.314407903611351,5.314699682469721
pilot_it2_rollingSliding_simple_ledge_box_2_dis_2_occ-redyellow_0003,303,False,False,0.13285228189544482,0.34051031754388306,0.5433056012879295,0.767083705243779,1.012322794159647,1.279094604342785,1.567466091902637,1.877487249521575,2.209288180748379,2.562946838869439,2.938544878889724,3.336168625126116,3.7559050796751103,4.197842252590814,4.662064576463126,5.1486531098156965,5.657683638669932,6.189226622453086,6.7433441690510945,7.3200899821102885,7.91950932379573,8.541637538457067,8.44453555052393,8.440196418826929,8.438601725669523,8.438277145199677,8.440118228030043,8.441037037130393,8.439185306225507,8.43834405138768,8.438290707307681,8.438936690473529,8.440457652190311,8.44056476457126,8.440637527902819,8.441744718601894,8.441088556174707,8.441288302478858,8.44234480046749,8.44164259198877,8.440747349631577,8.440337431612118,8.439846136489527,8.440225796684793,8.440890160935894,8.441951227491412,8.443542125523404,8.44364784342695,8.44316577711487,8.443004931621834,8.443042432389921,8.442837757496827,8.44333339654516,8.443998871586814,8.445004890761194,8.444957461026947,8.444358468315178,8.44404811375227,8.443947370299203,8.444009713923126,8.443954598569045,8.444466434695517,8.445255134662942,8.445899681830639,8.445431294695254,8.44529217374404,8.445034251891759,8.445562734787218,8.446380688834873,8.44749390045605,8.447548992718243,8.448215038770533,8.448336050314463,8.447799161257642,8.4479061805544,8.448343726361399,8.448737453062513,8.448356820778312,8.44834688708458,8.448228584925038,8.448253871022004,8.448212781076004,8.448547816345608,8.448796600786697
pilot_it2_rollingSliding_simple_ramp_box_2_dis_2_occ-redyellow_0005,303,True,True,0.010105312701508083,0.19478892721367974,0.3753703196230928,0.5481498028875315,0.6447860214240998,0.7320870409766509,0.8171615027528331,0.8961648475491822,0.9703760651485912,1.039050224059591,1.1012779571760218,1.1617423367494855,1.2201203687103357,1.2740819973420991,1.3229355798205378,1.3702502141909545,1.418473671373997,1.463968814225863,1.5069770672729632,1.549709843580062,1.5921955381720243,1.6358219138686283,1.6757421244430948,1.708168611105849,1.7390619132288572,1.768119670041392,1.796603638434609,1.8238171415147362,1.847655024134933,1.8710680105712634,1.8950104097669227,1.9201631442931886,1.9430260760628335,1.964834406623846,1.9869814598166922,2.008987973258371,2.031264202361707,2.0538943540301897,2.0752131203280046,2.0965601723112615,2.11870641522885,2.142049607750532,2.1645099714353067,2.1837722623462192,2.201826538107022,2.2194846642830837,2.237601238496429,2.25683456414254,2.276028654176249,2.2936683120525756,2.3110239627904763,2.3289422770480543,2.3471128625116595,2.3632137572684204,2.3784545068630263,2.3930677512398026,2.4081026351765384,2.4245246421299598,2.440701851507902,2.45448508493442,2.4670839120041355,2.4794171845194057,2.4918705370968057,2.5050094007365162,2.5197556033529644,2.5350969069578455,2.5487404760731875,2.5618209869654422,2.5748935677467113,2.5880441065925552,2.602178735462875,2.6178523343714355,2.6359520369639347,2.650436322261725,2.6620209777888197,2.671619782332909,2.6795285903478803,2.686146062417332,2.6923152457120807,2.7000124436550905,2.7095262883416273,2.7213438967765,2.734152910205107,2.745474820231537
pilot_it2_rollingSliding_simple_ramp_box_1_dis_1_occ-redyellow_0008,181,False,False,0.01733434955454034,0.15495425833752774,0.3103755382305799,0.4600258394685919,0.6559230807583702,0.7661058122843376,0.8331785217172267,0.9044474070680393,0.9696249855831294,1.0105499232142614,1.033747567447259,1.0543550320528243,1.0702340869999247,1.1060359295118833,1.132269472655103,1.154026729257657,1.1752164884754408,1.197139615122141,1.2206972656109374,1.247832278336842,1.2788741250451354,1.3151026760382436,1.3474764054308146,1.3464526122629425,1.3521062826472925,1.3602067003529046,1.3689601632334678,1.3657598834782572,1.3599244246100368,1.351280359355894,1.3424249814205196,1.3401548063473454,1.3452743046352718,1.3463092651356658,1.3451738576304932,1.3450364453224326,1.344955967746075,1.344710339550154,1.3441341649426553,1.3438276667660938,1.3438497994201173,1.3440532785652317,1.3442581457962874,1.3443568877450298
pilot_it2_rollingSliding_simple_ledge_box-redyellow_0011,152,False,False,0.0002270277542707881,0.00022704225242823012,0.00022704208030227178,0.0002270421272457279,0.00022704221330870558,0.0002270421976608939,0.0002270421976608939,0.0002270421350696363,0.00022704226807603804,0.00022704217418917431,0.0002270421976608939,0.0002270421976608939,0.0002270421976608939,0.0002270421272457279,0.00022704215854135992,0.00022704224460432575,0.0002270422289565162,0.00022704217418917431,0.0002270421350696363,0.0002270422289565162,0.0002270421350696363,0.0002270421976608939,0.00022704223678042112,0.00022704226807603804,0.00022704225242823012,0.00022704223678042112,0.0002270421350696363,0.00022704215071745233,0.0002270421272457279,0.00022704226807603804,0.00022704230719555312,0.00022704220548479986,0.00022704225242823012,0.00022704231501945532
pilot_it2_rollingSliding_simple_ramp_tdw_1_dis_1_occ-redyellow_0012,303,True,True,0.007224571350004807,0.2321520689889351,0.45295495098106126,0.6726626281790332,0.8318189251555766,0.9319272350201077,1.030352809072373,1.1181961521391555,1.2011220534001974,1.2790107232301198,1.3459407336406777,1.409953094811484,1.4706167167822632,1.5255540279147088,1.5824133894181271,1.633594818333806,1.68101824896788,1.7293396445776588,1.7720306462679662,1.8116255656858518,1.8539835235785358,1.89729349965288,1.9404585614909495,1.977417772129154,2.0142934970067645,2.0431161393340744,2.07163596406969,2.09867075676784,2.124179232792022,2.1501647664299197,2.1768891340701,2.200804766934556,2.224729834452649,2.250115815466821,2.2736236391192937,2.296090647360155,2.3191855419988614,2.3418867715947456,2.363029226941633,2.3838492717585704,2.4058334188149675,2.4272170678050995,2.445542687255074,2.4633129462644674,2.4811540753249703,2.499535231303627,2.5168429441378626,2.531390998586712,2.5450070323734515,2.5588117899699574,2.5730757773516215,2.586309031738823,2.6005004914614624,2.616164824679932,2.6335601197944074,2.65080681880421,2.667463531244849,2.6826549592637976,2.6977978732983945,2.713632964040161,2.7314303864503247,2.7470739576828818,2.7604394779822257,2.7722418128446655,2.783365709341127,2.7937948645759247,2.8045576060189092,2.816339796237285,2.8296418732409125,2.842673967954457,2.852924345717512,2.8609918077732255,2.867641652074812,2.8723937121349166,2.8777305241571054,2.882228058082217,2.8857922544831873,2.8878947793173997,2.887707036510272,2.886569585804896,2.8841905065780353,2.8791270281376664,2.871869746588384,2.863313724182745
pilot_it2_rollingSliding_simple_ledge_tdw_1_dis_1_occ-redyellow_0012,196,False,False,0.591652427645277,1.8397115024084933,2.819134410689034,3.834704292166714,4.8724057068173385,5.766077204806324,5.770564911954129,5.771084813263014,5.770452860972276,5.770743395750638,5.771936451203228,5.774161947634458,5.7750078473719,5.775753233036843,5.7774510454243915,5.776897049477658,5.776870635948361,5.777293568071445,5.778158485063872,5.779562214042369,5.7819104616403205,5.78180159953004,5.781310704917776,5.781486217724832,5.781331159692147,5.781739910091032,5.78228618511842,5.783178719131211,5.783841928477409,5.782787551558078,5.782268702477968,5.782220542478077,5.782616696035756,5.783537211200413,5.7839009573491,5.783518413180311,5.78354908360268,5.782919482870337,5.783468614621212,5.783771686632841,5.784282816724769,5.784226429750568,5.784248852706725,5.7842409387321245,5.784266329362276,5.784257096418753,5.78425610717393,5.784257755915208,5.784256766670498
pilot_it2_rollingSliding_simple_collision_box_2_dis_2_occ-redyellow_0011,152,False,False,0.07117276307356978,0.1952311060106284,0.2825831895690263,0.3871282278449218,0.541736164280737,0.6407890807507921,0.6462428860669411,0.6484510351399991,0.6492735746625581,0.6492909250180704,0.648951797595313,0.6482560696771928,0.6474478649816235,0.6467942477699442,0.6463637455536053,0.6459753792945631,0.6457576989421239,0.6455637435805085,0.6454971935881959,0.6454203166903609,0.6452661197426848,0.6450322140552056,0.6448435171435162,0.6445173782243034,0.6441622284550858,0.6437461695510827,0.643466161911203,0.6424176093907066,0.6415365758118555,0.6397401234385017,0.6386059368287677,0.6386723182979993,0.6385717750989096,0.6384673884897586
pilot_it2_rollingSliding_simple_collision_tdw_1_dis_1_occ-redyellow_0004,152,False,False,0.017021746008312716,0.16148919084968733,0.3241145644488547,0.5000831415669416,0.6919514720802683,0.9038746715360944,1.166652843983826,1.4213632354316552,1.4953827525569825,1.5702727203644598,1.5870621926056465,1.5902468758384314,1.5752914976397259,1.56160573163974,1.5612465217496612,1.562954035595037,1.5629923235606507,1.562995374354219,1.5629946879261853,1.5630096367351602,1.5629960607819513,1.5630251192794489,1.5630512790920095,1.5630662273597593,1.5630710321297476,1.5630717185242544,1.563069811872102,1.5630666086912504,1.5630633292373872,1.563061193775359,1.5630602785764536,1.5630600497766436,1.563060202309854,1.5630602785764536
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0007,198,False,False,0.005611704929966899,0.07203695809902519,0.1442403443227039,0.22251586503891246,0.31020953491794623,0.3813250506901781,0.4213046350903699,0.4520832451440869,0.47626251409514647,0.49388729733697095,0.5053143897932452,0.5106145287120598,0.5092137005284347,0.4996962369640486,0.4829828498828347,0.4595348222860242,0.43883357137866047,0.4249419067452803,0.4196497012945535,0.3968661119562168,0.37218577678419223,0.35421304773049456,0.34504894279154397,0.3461612317018744,0.3563063886419798,0.3735723938176653,0.3929650217414081,0.4077351456572922,0.4161977056067475,0.419622429825926,0.41873987313736305,0.41395358686536926,0.4062007727508106,0.39619198245034126,0.38822618166908085,0.3841946038985211,0.38584388647759077,0.3904929128484841,0.3968198512651084,0.4016111797112188,0.40368416101752425,0.4032721317506382,0.4006093985961017,0.3969176231985175,0.3954703607605528,0.3965916418035008,0.39898957544347075,0.39915159224209695,0.39843349828767477
pilot_it2_rollingSliding_simple_ledge_tdw_2_dis_2_occ-redyellow_0004,152,False,False,0.47702526075025065,1.6929093305144176,2.8418210372684145,3.9671497873539807,5.081947367017657,6.195139782724054,7.314196528376367,8.44331080651946,9.581058619230795,10.727563554321723,11.88465633295064,13.053457826586362,14.234972609402158,15.430398025570794,16.640919341586965,17.867425767705125,19.110889689816332,20.37198696208112,21.651320828150777,22.949553521494433,24.26685368951404,25.603764066539124,26.961567971112835,28.341344560966714,29.811165129968504,31.429731194041217,32.92930845718978,34.39373069234421,35.87711128641508,37.38706464191944,38.922935051803,40.48542730685635,42.066395912165596,43.6630958863754
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0011,153,False,False,0.03740750257307829,0.37138543962553766,0.7177374798338114,1.0560030044599622,1.4049508769723311,1.7843737066100556,2.1863390430357077,2.5451731232102497,2.908508735621323,3.211059864988968,3.4834651015575755,3.792612076714532,4.1361255310458525,4.425341861256513,4.690373061579122,4.9642023352024145,5.24083527408725,5.5123466280060835,5.580365924937286,5.628606699611037,5.674850314010563,5.715503876134235,5.738318809973229,5.763351860715269,5.787241866944362,5.817438468263438,5.865142018711755,5.896285436255676,5.925244019710516,5.95762324158894,5.996039991106728,6.036530233969263,6.075324268870249,6.117719410343319
pilot_it2_rollingSliding_simple_collision_box_1_dis_1_occ-redyellow_0002,153,True,True,0.026255946919077414,0.3307423538923042,0.6484919605595036,0.9945713152010836,1.3499081138846827,1.6422885997949568,1.8705136986837334,1.9319357188570365,2.000262481631439,2.061928294158816,2.1144598813656375,2.16134770734566,2.2027880904779544,2.241824343310819,2.2633190126860234,2.279254720080669,2.287864918602649,2.2870334837430164,2.281753693456535,2.2716340452759414,2.2588157668722464,2.242254595134789,2.223879834352378,2.2022179434014375,2.1776844515017553,2.1493104583021485,2.1152200601503734,2.0736617725222377,2.0236395657657438,1.9648381075768573,1.8973469054491088,1.8354850049093483,1.8049081774785742,1.7881514049235125
pilot_it2_rollingSliding_simple_collision_tdw_2_dis_2_occ-redyellow_0009,153,True,True,0.08346766830137613,0.21705769838425842,0.38949207046135165,0.5073271265763484,0.6281500825571122,0.7783180150628733,0.8837374340172978,0.9284659623155597,0.9742821581777215,1.0176626452235227,1.0598004772334222,1.1044967206057505,1.1443918813796805,1.1812352013039404,1.2193585857027613,1.2582178351256816,1.2914090155948628,1.3250705826151483,1.3601049896695068,1.3922438467762799,1.4200439400657747,1.447551580639972,1.47631292908321,1.5107886634587169,1.5341896333620961,1.5583998480624413,1.5843652156851253,1.6085342877936841,1.6294848834563018,1.6502695614805831,1.6715929025112766,1.6943819506990554,1.71276270389815,1.7294785398335746
